CellID,Center_X,Center_Y,Center_Z,MeanROIIntensity,MeanNeighborhoodIntensity,MetricValue,UserLabel,roiSeen
76,1370.44712430427,1455.21521335807,7.20037105751392,82.9591827392578,88.1889266967773,0.940698385238647,0,0
77,1233.41218637993,1461.43279569892,9.43458781362007,76.2446212768555,85.7339172363281,0.889316916465759,0,0
78,1559.26653102747,1466.49033570702,7.16988809766022,74.2034606933594,81.1854019165039,0.914000034332275,0,0
79,1237.70962732919,1478.2049689441,6.46894409937888,85.3152160644531,83.6634902954102,1.01974248886108,0,0
80,1417.67346938776,1500.63945578231,6.51020408163265,70.1609954833984,82.7326736450195,0.848044574260712,0,0
81,1469.56018518519,1519.05555555556,6.1087962962963,76.5810165405273,82.3662567138672,0.929762005805969,0,0
82,1086.79233226837,646.239616613419,6.5591054313099,98.9968032836914,105.882354736328,0.934969782829285,0,0
83,1160.55445544554,673.32531824611,6.96746817538897,184.748229980469,119.94847869873,1.54022991657257,1,1
84,1228.41501103753,717.721854304636,7.07064017660044,102.229583740234,117.698677062988,0.868570387363434,0,0
85,1121.5641025641,720.965034965035,7.00699300699301,225.40559387207,116.719512939453,1.93117320537567,1,1
86,1572.61627906977,729.709302325581,6.41860465116279,94.7558135986328,100.573333740234,0.942156434059143,0,0
87,1337.85321100917,750.798165137615,6,125.697250366211,135.232559204102,0.929489552974701,0,0
88,1113.11244377811,776.074962518741,7.02848575712144,148.100448608398,111.793983459473,1.32476222515106,0,1
89,1746.48717948718,817.549450549451,6.54578754578755,99.1135559082031,104.622856140137,0.947341322898865,0,0
90,1621.17491749175,829.945544554455,7.71947194719472,96.7491760253906,103.770286560059,0.93233984708786,0,0
91,1162.97959183673,834.836734693878,6,139.102035522461,124.970588684082,1.1130782365799,0,0
92,1660.67415730337,844.398073836276,7.62279293739968,104.423759460449,106.11206817627,0.984089374542236,0,0
93,1431.92608695652,902.317391304348,7.50652173913043,101.726089477539,101.289901733398,1.00430631637573,0,0
94,1676.66428571429,928.3,6,92.5142822265625,91.8000030517578,1.00778079032898,0,0
95,1250.53862212944,932.624217118998,6.96659707724426,88.0459289550781,99.6355895996094,0.883679509162903,0,0
96,1755.7380952381,986.798534798535,7.16117216117216,92.6282043457031,91.6122131347656,1.0110901594162,0,0
97,1279.35537190083,1000.81818181818,6,78.7851257324219,85.8857116699219,0.91732519865036,0,0
98,1418.05555555556,1027.72222222222,6,104.923614501953,94.6078414916992,1.10903716087341,0,0
99,1526.33426183844,1055.14066852368,7.57033426183844,96.8760452270508,105.053573608398,0.922158479690552,0,0
100,2047.73563218391,1091.43573667712,8.00835945663532,84.1515121459961,84.1424179077148,1.00010812282562,0,0
101,1638.85876623377,1109.88798701299,6.92694805194805,94.1412353515625,102.675254821777,0.916883409023285,0,0
102,966.404982206406,1116.83629893238,8.87900355871886,80.5309600830078,93.0045394897461,0.865882039070129,0,0
103,1603.22535211268,1177.48679577465,8.60915492957746,83.3635559082031,100.135131835938,0.832510590553284,0,0
104,1406.85908319185,1179.94567062818,9.60950764006791,89.445671081543,99.4284896850586,0.899598002433777,0,0
105,1708.88168557536,1205.75364667747,7.0291734197731,143.410049438477,98.4603805541992,1.45652544498444,1,1
106,1598.22222222222,1216.2037037037,6.43055555555556,106.907409667969,100.269233703613,1.06620347499847,0,0
107,1552.075,1274.95,6,108.324996948242,90.5555572509766,1.19622695446014,0,0
108,1590.22666666667,1298.33688888889,8.848,89.9431076049805,97.3111114501953,0.924284040927887,0,0
109,1096.0376344086,1302.89247311828,6.37634408602151,151.639785766602,119.994186401367,1.26372611522675,0,0
110,1328.47288135593,1342.70677966102,7.4728813559322,79.1745758056641,88.8472213745117,0.891131699085236,0,0
111,1458.64210526316,1345,6.66315789473684,87.315788269043,92.1047592163086,0.948005199432373,0,0
112,1646.30155979203,1355.40901213172,8.00693240901213,141.800689697266,99.3053588867188,1.42792582511902,1,1
113,1139.4,1361.36666666667,6,99.7333297729492,97.9285736083984,1.01842927932739,0,0
114,1372.21804511278,1437.83709273183,7.90476190476191,77.2807006835938,81.159423828125,0.952208578586578,0,0
115,1506.44708423326,1439.74298056155,6.8963282937365,82.3088531494141,83.8583831787109,0.981522083282471,0,0
116,1285.03448275862,1459.79310344828,7.12539184952978,75.9247665405273,92.9587631225586,0.816757500171661,0,0
117,1285.58139534884,1480.6976744186,6,106.79069519043,107.925926208496,0.989481389522552,0,0
118,1528.77987421384,1521.75681341719,7.58071278825996,83.1446533203125,75.1494979858398,1.10638999938965,0,0
119,1422.52166377816,1528.9150779896,7.99133448873483,78.4922027587891,83.0527648925781,0.945088386535645,0,0
120,1337.35139318885,750.791021671827,7.9953560371517,109.462844848633,119.301002502441,0.917535006999969,0,0
121,1406.21235521236,773.563706563707,7.52123552123552,117.799224853516,120.517860412598,0.977442026138306,0,0
122,1612.95143212951,780.453300124533,8.47820672478207,93.9813232421875,107.8671875,0.87126886844635,0,0
123,1205.63091922006,778.83426183844,8.49442896935933,101.678276062012,114.316268920898,0.889447093009949,0,0
124,1531.77777777778,790.403846153846,8.10042735042735,97.9764938354492,104.82300567627,0.934685051441193,0,0
125,1289.7037037037,797.145969498911,7.9760348583878,112.403053283691,117.632186889648,0.955546736717224,0,0
126,1164.5493697479,837.091386554622,9.05567226890756,141.656509399414,114.767105102539,1.23429536819458,1,1
127,1500.43891402715,850.16742081448,7.95475113122172,95.466064453125,102.547622680664,0.930943727493286,0,0
128,1394.12371134021,860.907216494845,7,96.9484558105469,100,0.969484567642212,0,0
129,1678.10869565217,924.728260869565,7,91.5,83.7916641235352,1.09199404716492,0,0
130,1542.54177897574,963.299191374663,7.42318059299191,94.7708892822266,107.34920501709,0.882828056812286,0,0
131,1282.39085545723,999.489675516224,8.46607669616519,81.519172668457,86.3796310424805,0.943731427192688,0,0
132,1587.34328358209,999.522388059701,7.51243781094527,92.3880615234375,101.151901245117,0.913359642028809,0,0
133,1076.91195652174,1022.11195652174,8.81847826086956,80.340217590332,98.0518951416016,0.819364249706268,0,0
134,1475.07106598985,1051.13324873096,9.32360406091371,79.3680191040039,94.1707305908203,0.842809855937958,0,0
135,1478.06153846154,1049.6,7,74.5846176147461,92,0.810702383518219,0,0
136,1639.73367875648,1063.5689119171,8.96787564766839,74.7025909423828,91.5553741455078,0.815927982330322,0,0
137,1586.54285714286,1127.49285714286,7,106.050003051758,105.767860412598,1.00266754627228,0,0
138,1312.01818181818,1177.2,7,66.1545486450195,96.8181838989258,0.683286428451538,0,0
139,1676.88070175439,1194.01929824561,9.10175438596491,180.136840820312,105.142143249512,1.71326959133148,1,1
140,1192.54545454545,1239.30707070707,8.56969696969697,99.3373718261719,102.844696044922,0.965896904468536,0,0
141,1127.77607361963,1265.48466257669,7.53680981595092,170.371170043945,108.076919555664,1.57638812065125,1,1
142,1277.38359201774,1298.16297117517,8.50554323725055,81.4135284423828,92.1644058227539,0.88335108757019,0,0
143,1441.16203703704,1342.19907407407,8.01851851851852,165.933639526367,119.695770263672,1.38629496097565,1,1
144,1055.40983606557,1349.53278688525,7,141.631149291992,136.428573608398,1.03813409805298,1,1
145,1459.21641791045,1358.5,7.86567164179105,88.8731307983398,90.7865142822266,0.97892439365387,0,0
146,1064.18292682927,1369.56097560976,8.57164634146342,153.614334106445,100.881576538086,1.52271938323975,1,1
147,1555.89451476793,1385.26019690577,8.76371308016878,79.0407867431641,84.3466262817383,0.937094807624817,0,0
148,1693.71283354511,1405.58958068615,8.43329097839898,140.78271484375,98.459602355957,1.42985260486603,1,1
149,1547.24767540152,1459.92476754015,9.91293322062553,87.4978866577148,84.2529449462891,1.03851425647736,0,0
