CellID,Center_X,Center_Y,Center_Z,MeanROIIntensity,MeanNeighborhoodIntensity,MetricValue,UserLabel,roiSeen,isDoublet
491,1690.31137724551,886.389221556886,15.9790419161677,448.790405273438,472.917236328125,0.948982954025269,0,0,0
492,1097.3087431694,911.101775956284,17.1946721311475,443.25341796875,455.461791992188,0.973195612430573,0,0,0
493,1669.73994387278,927.299345182414,16.511693171188,477.592132568359,478.181243896484,0.998768031597137,0,0,1
494,1755.07365684575,976.564991334489,16.9809358752166,488.860473632812,484.123596191406,1.00978446006775,0,0,0
495,1778.2437357631,977.077448747153,16.0318906605923,499.785888671875,485.773162841797,1.0288462638855,0,0,0
496,1313.23857474826,989.932610379551,17.1735089078234,477.532928466797,477.052673339844,1.00100672245026,0,0,0
497,1211.98947368421,1021.27368421053,15,454.457885742188,469.654754638672,0.967642486095428,0,0,0
498,1745.06380208333,1031.7578125,16.5520833333333,485.704437255859,480,1.0118842124939,0,0,0
499,1016.96774193548,1043.23655913978,15,491.822570800781,484.192321777344,1.01575875282288,0,0,0
500,1112.98421052632,1111.49736842105,15.4342105263158,483.865783691406,477.781524658203,1.01273441314697,0,0,0
501,1630.62576687117,1122.34969325153,15,478.766876220703,497.463409423828,0.962416291236877,0,0,0
502,1753.5597826087,1146.38043478261,15.920652173913,485.938049316406,477.305480957031,1.01808607578278,0,0,0
503,1585.11319218241,1162.58794788274,16.4405537459283,517.445434570312,498.168609619141,1.03869533538818,0,0,1
504,1737.80758807588,1162.31165311653,16.0813008130081,489.647705078125,478.165832519531,1.02401232719421,0,0,0
505,1391.40456273764,1174.32699619772,17.025855513308,496.455505371094,489.185699462891,1.01486098766327,0,0,1
506,1245.3407960199,1199.64925373134,15.9328358208955,491.369415283203,492.557647705078,0.997587621212006,0,0,1
507,1643.46753246753,1214.65171192444,16.0779220779221,494.482879638672,495.319519042969,0.998310923576355,0,0,1
508,1513.86721991701,1232.60165975104,15.551867219917,483.526977539062,478.916656494141,1.00962650775909,0,0,0
509,1516.9295154185,1247.50660792952,15.4647577092511,487.140960693359,482.056182861328,1.01054811477661,0,0,0
510,1103.8045112782,1246.76691729323,15.5,488.454895019531,485.712951660156,1.00564515590668,0,0,0
511,1646.61295971979,1276.45008756567,16.7705779334501,484.584930419922,482.028839111328,1.00530278682709,0,0,0
512,1508.25531914894,1281.06028368794,15.7375886524823,481.64892578125,470.295745849609,1.02414047718048,0,0,1
513,1616.18333333333,1344.8,15,474.274993896484,476.970581054688,0.994348526000977,0,0,0
514,1187.86304909561,1361.54069767442,19.0607235142119,503.491607666016,473.8388671875,1.06257975101471,1,1,0
515,1394.23335883703,1395.16143840857,17.1499617444529,527.592224121094,471.210174560547,1.11965370178223,1,1,0
516,1307.7688172043,1424.17204301075,15.4677419354839,477.059143066406,483.95947265625,0.985741913318634,0,0,0
517,1636.40151515152,1427.99242424242,15,488.227264404297,472,1.03437983989716,0,0,0
518,1282.14465408805,1441.36163522013,15.5408805031447,486.220123291016,478.617279052734,1.01588499546051,1,1,0
519,1553.8767550702,1446.20124804992,15.9235569422777,517.065551757812,482.525482177734,1.07158184051514,1,1,0
520,1678.47,1446.69,15.5466666666667,487.993347167969,491.136352539062,0.99360054731369,0,0,0
521,1566.64074074074,1456.95555555556,15,545.54443359375,479.620239257812,1.13745081424713,1,1,1
522,1444.65458015267,1453.4179389313,16.4828244274809,483.883575439453,479.384399414062,1.00938534736633,0,0,0
523,1514.70195272354,1461.01336073998,17.737923946557,532.219909667969,487.516784667969,1.09169554710388,1,1,0
524,1407.80487804878,1483.06341463415,15.4146341463415,474.439025878906,477.378631591797,0.99384218454361,0,0,0
525,1212.25951962507,1503.83889865261,18.833626244874,508.830688476562,481.767028808594,1.05617582798004,1,1,0
526,1292.34151329243,1547.9509202454,16.5828220858896,476.167694091797,478.678314208984,0.99475508928299,0,0,0
527,1353.37903225806,1616.77419354839,15,480.596771240234,481.660369873047,0.997791826725006,0,0,0
528,1423.04411764706,562.352941176471,16,476.955871582031,481.174987792969,0.991231620311737,0,0,0
529,1696.033632287,597.831838565022,16.5044843049327,506.598663330078,491.563751220703,1.03058588504791,0,0,0
530,1634.44246031746,627.005952380952,17.0198412698413,501.003967285156,484.837615966797,1.03334379196167,0,0,0
531,1717.69130434783,776.460869565217,16,528.056518554688,502.899993896484,1.05002295970917,0,0,1
532,1720.12648221344,810.537549407115,16.5296442687747,506.948608398438,492.650604248047,1.02902257442474,0,0,0
533,1272.33639143731,829.547400611621,17.0061162079511,499.409790039062,509.1328125,0.980902791023254,0,0,0
534,1529.80872483221,863.077181208054,16.9664429530201,421.536926269531,455.848724365234,0.924729883670807,0,0,0
535,1668.73412698413,871.666666666667,16.547619047619,453,476.282623291016,0.951115965843201,0,0,0
536,1211.52487562189,878.656716417911,16.9676616915423,461.1318359375,490.061340332031,0.940967559814453,0,0,0
537,1597.54903943377,905.110212335693,18.1961577350859,440.351867675781,464.791534423828,0.947417974472046,0,0,0
538,1218.47126436782,934.609195402299,16,481.436767578125,472.891296386719,1.01807069778442,0,0,1
539,1761.75310559006,998.515527950311,16.972049689441,493.524841308594,484.037841796875,1.0195996761322,0,0,0
540,1077.95633187773,1013.68122270742,16.5414847161572,471.724884033203,463.878509521484,1.01691472530365,0,0,0
541,1697.26086956522,1058.98354876616,17.4629847238543,489.712097167969,486.178497314453,1.00726807117462,0,0,0
542,1632.44810379242,1121.99500998004,17.4520958083832,489.677642822266,484.196685791016,1.01131963729858,0,0,0
543,1540.49033391916,1126.35940246046,17.530755711775,492.557983398438,484.809326171875,1.01598286628723,0,0,0
544,1878.78756476684,1223.80440414508,17.0984455958549,504.049224853516,473.779693603516,1.063889503479,1,1,0
545,1042.28,1261.52,16,481.592010498047,483.571441650391,0.99590665102005,0,0,0
546,1620.47222222222,1344.79444444444,16,471.405548095703,466.381591796875,1.01077222824097,0,0,0
547,1211.76487252125,1364.00849858357,16.5524079320113,474.478759765625,474.849395751953,0.999219477176666,0,0,0
548,1566.97350993377,1389.58609271523,16,490.139068603516,479.945770263672,1.02123844623566,0,0,1
549,1456.55421686747,1417.66265060241,16,494.373504638672,471.481475830078,1.04855334758759,0,0,0
550,1300.17335766423,1451.73357664234,17.4981751824818,480.355834960938,475.466491699219,1.01028323173523,0,0,0
551,1565.37414965986,1453.52721088435,16.4591836734694,536.802734375,482.505737304688,1.11253130435944,1,1,0
552,1421.62962962963,1466.15740740741,16,483.444458007812,462.142852783203,1.04609310626984,0,0,0
553,1104.02399232246,1483.47408829175,17.9510556621881,546.121887207031,487.778839111328,1.11960959434509,1,1,0
554,1318.96337308348,1494.87223168654,18.1209540034072,485.983825683594,478.610107421875,1.01540648937225,0,0,0
555,1517.43977591036,1518.07843137255,16.4873949579832,494.571441650391,496.823516845703,0.995467066764832,0,0,1
556,1405.58851674641,1525.37320574163,17,478.088531494141,477.443969726562,1.00135004520416,0,0,0
557,1231.95454545455,1556.90067340067,17.7053872053872,485.853546142578,481.688720703125,1.00864624977112,0,0,0
558,1330.00649350649,1561.87662337662,17.6796536796537,479.303039550781,475.07568359375,1.00889825820923,0,0,0
559,1477.15294117647,1576.28235294118,16,477.541168212891,487.634155273438,0.979302108287811,0,0,0
560,1121.31185031185,1577.97297297297,17.029106029106,492.016632080078,479.473876953125,1.02615940570831,0,0,0
561,1588.32269503546,1596.76241134752,16.5035460992908,494.588653564453,489.822235107422,1.00973093509674,0,0,0
562,1353.44298245614,1613.50657894737,16.9824561403509,491.331146240234,482.664428710938,1.01795601844788,0,0,0
563,1289.15789473684,1674.97368421053,16,482.105255126953,478.5,1.00753450393677,0,0,0
564,1598.48717948718,565.401709401709,17,483.905975341797,474.837219238281,1.01909863948822,0,0,0
565,1614.75490196078,569.339869281046,17.8758169934641,482.588226318359,481.931243896484,1.0013632774353,0,0,0
566,1682.82527301092,600.265210608424,18.4664586583463,515.3916015625,488.67822265625,1.05466461181641,0,0,0
567,1100.48492462312,623.412060301507,17.5025125628141,509.027648925781,495.838104248047,1.02660048007965,0,0,0
568,1845.7671875,647.015625,18.03125,480.534362792969,482.803680419922,0.995299696922302,0,0,0
569,1596.0862230553,647.436738519213,18.0834114339269,510.320526123047,493.349609375,1.03439939022064,0,0,1
570,1694.6049382716,660.405349794239,18.082304526749,506.705749511719,495.540802001953,1.02253079414368,0,0,0
571,1298.41758241758,664.263736263736,17,514.10986328125,504.115386962891,1.01982581615448,0,0,0
572,1508.43421052632,723.756578947368,17.4605263157895,516.140380859375,504.364135742188,1.02334868907928,0,0,0
573,1323.3,780.341666666667,17,502.5,491.222229003906,1.02295863628387,0,0,0
574,1340.40637450199,842.91235059761,17.4741035856574,459.107574462891,477.309509277344,0.961865544319153,0,0,0
575,1271.73534971645,906.529300567108,18.0189035916824,464.465026855469,471.970458984375,0.98409765958786,0,0,0
576,1214.80350877193,943.691228070175,17,479.466674804688,485.598693847656,0.987372279167175,0,0,1
577,1685.70986238532,937.284403669725,19.6926605504587,464.680053710938,470.7490234375,0.987107872962952,0,0,0
578,1042.45333333333,996.728888888889,17,478.288879394531,478.3037109375,0.999969005584717,0,0,0
579,994.016608391608,1015.15909090909,18.9379370629371,464.263122558594,482.400482177734,0.962401866912842,0,0,1
580,1370.18315508021,1061.47593582888,18.3836898395722,484.679138183594,488.350067138672,0.992483019828796,0,0,1
581,1215.57699443414,1072.99072356215,18.0946196660482,463.855285644531,474.981628417969,0.976575195789337,0,0,0
582,1707.63157894737,1082.24210526316,17.6350877192982,503.484222412109,501.971008300781,1.00301456451416,0,0,1
583,1134.41520467836,1083.19883040936,17,481.070190429688,474.641510009766,1.01354432106018,0,0,0
584,1237.69739478958,1090.11523046092,19.4769539078156,468.760528564453,480.088745117188,0.976403892040253,0,0,0
585,1648.31592465753,1134.98116438356,19.5993150684932,487.553070068359,483.527893066406,1.00832462310791,0,0,1
586,1150.9314516129,1141.78629032258,17.4637096774194,503.987915039062,489.893798828125,1.02876973152161,0,0,0
587,1644.15209125475,1164.77186311787,17,485.429656982422,490.167877197266,0.990333497524261,0,0,0
588,1274.1871657754,1180.71657754011,17.9171122994652,488.441162109375,481.819763183594,1.01374244689941,0,0,0
589,1286.64019138756,1196.70717703349,18.6411483253589,500.171295166016,488.034851074219,1.02486801147461,0,0,0
590,1687.64646464646,1208.06818181818,17.4722222222222,511.315643310547,490.751892089844,1.04190254211426,0,0,0
591,1175.8330464716,1213.95094664372,19.0361445783133,563.373474121094,496.620544433594,1.13441431522369,1,1,0
592,2002.01221995927,1232.30855397149,18.6670061099796,556.359497070312,481.907257080078,1.15449500083923,1,1,0
593,1514.66666666667,1231.83838383838,17,486.080810546875,471.314300537109,1.03133046627045,0,0,0
594,1291.43619246862,1258.26569037657,19.6401673640167,480.214447021484,481.6591796875,0.997000515460968,0,0,0
595,1167.65986394558,1300.06802721088,17,476.612243652344,479.057678222656,0.994895339012146,0,0,0
596,1785.8103626943,1358.85699481865,18.5751295336788,514.411376953125,471.460723876953,1.09110128879547,1,1,0
597,1246.55724137931,1366.84689655172,17.5103448275862,516.438598632812,472.076934814453,1.09397125244141,1,1,0
598,1424.05903723887,1382.33605812897,19.2152588555858,471.599456787109,464.016418457031,1.01634216308594,1,1,0
599,1566.80577427822,1390.80839895013,17.4540682414698,493.178466796875,479.033111572266,1.02952897548676,0,0,0
600,1455.64583333333,1418.03472222222,17,502.048614501953,472.972229003906,1.06147587299347,0,0,0
601,1353.1008583691,1418.07939914163,18.2768240343348,474.950653076172,476.756744384766,0.99621170759201,0,0,0
602,1242.42792109256,1421.79362670713,18.453717754173,478.796661376953,477.858215332031,1.00196385383606,0,0,0
603,1524.69718309859,1428.55633802817,17,497.563385009766,478.370971679688,1.04012036323547,0,0,0
604,1252.91666666667,1447.46296296296,17,497.324066162109,478.757568359375,1.03878057003021,0,0,0
605,1676.06642066421,1449.17158671587,18.070110701107,487.512908935547,481.852630615234,1.01174688339233,0,0,0
606,1174.59219858156,1454.41843971631,17,529.606384277344,493.728057861328,1.07266819477081,1,1,1
607,1423.07457627119,1466.0406779661,17.5050847457627,488.399993896484,476.601928710938,1.02475452423096,0,0,0
