CellID,Center_X,Center_Y,Center_Z,MeanROIIntensity,MeanNeighborhoodIntensity,MetricValue,UserLabel,roiSeen
277,1246.65794066318,1497.50261780105,11.5776614310646,429.019195556641,423.249114990234,1.01363277435303,0,0
278,1275.29718875502,1510.34136546185,11.0983935742972,432.112457275391,425.400634765625,1.01577770709991,0,0
279,1294.34931506849,1535.93721461187,11.9052511415525,419.017120361328,418.091613769531,1.00221359729767,0,0
280,1180.210591133,1561.06280788177,11.7204433497537,421.998779296875,417.881683349609,1.0098522901535,0,0
281,1381.50819672131,1599.4262295082,10,416.491790771484,415.727264404297,1.0018390417099,0,0
282,1477.78846153846,1615.07211538462,10.5480769230769,422.514434814453,415.720001220703,1.01634383201599,0,0
283,1408.97924528302,1620.08867924528,11.0754716981132,416.358489990234,420.33203125,0.990546643733978,0,0
284,1371.71111111111,1645.08444444444,10.4844444444444,415.395568847656,412.495239257812,1.00703120231628,0,0
285,1209.57328990228,535.403908794788,11.4690553745928,445.928344726562,443.617156982422,1.00520992279053,0,0
286,1066.77179962894,584.124304267161,12.0204081632653,487.389617919922,452.513122558594,1.07707285881042,0,0
287,1603.73880597015,606.089552238806,11.9029850746269,435.410461425781,436.213409423828,0.998159289360046,0,0
288,1261.74626865672,673.194029850746,11.4888059701493,485.369415283203,466.173919677734,1.04117667675018,0,0
289,1252.06983240223,676.966480446927,12.5013966480447,472.19970703125,462.286285400391,1.02144432067871,0,0
290,964.033096926714,674.791962174941,12.0496453900709,495.394805908203,473.715606689453,1.04576420783997,0,0
291,1112.05479452055,691.559931506849,11.9897260273973,468.833892822266,476.691253662109,0.983516871929169,0,0
292,1293.2677532014,711.558789289872,12.6565774155995,550.920837402344,480.843872070312,1.14573740959167,1,1
293,1604.6163141994,727.555891238671,12.0574018126888,447.788513183594,462.203399658203,0.968812704086304,0,0
294,1610.53448275862,771.801724137931,11,473.827575683594,461.609741210938,1.02646791934967,0,0
295,1653.75613496933,784.653374233129,12.9141104294479,437.375762939453,444.969085693359,0.982935190200806,0,0
296,1083.18897637795,829.580052493438,11.992125984252,495.325469970703,469.584625244141,1.05481624603271,0,0
297,1297.1524822695,836.90780141844,11.4964539007092,454.482269287109,460.307678222656,0.98734450340271,0,0
298,1372.01666666667,855.583333333333,11,442.549987792969,449.083343505859,0.985451817512512,0,0
299,1452.15457413249,871.129337539432,12.1482649842271,456.503143310547,453.502136230469,1.00661742687225,0,0
300,1523.25462962963,928.098765432099,12.0416666666667,424.064819335938,428.209625244141,0.99032062292099,0,0
301,1589.95141700405,945.10661268556,12.5695006747638,423.287445068359,420.502777099609,1.00662219524384,0,0
302,1525.89962121212,962.964015151515,11.5094696969697,422.664764404297,425.244445800781,0.99393367767334,0,0
303,1766.3347826087,965.360869565217,11,431.399993896484,436.558441162109,0.988183856010437,0,0
304,1843.36090225564,972.467669172932,11.9774436090226,499.682708740234,445.219573974609,1.12232875823975,1,1
305,971.560364464692,1004.41002277904,13.3211845102506,599.093383789062,458.488250732422,1.30667114257812,1,1
306,1200.35555555556,1091.37777777778,11,574.255554199219,474.142852783203,1.21114456653595,0,0
307,1585.27966101695,1134.91101694915,11.521186440678,461.423736572266,455.711547851562,1.01253461837769,0,0
308,1614.84602076125,1208.55363321799,11.9498269896194,434.666076660156,431.567779541016,1.00717914104462,0,0
309,1057.71023965142,1211.06535947712,12.5664488017429,441.381256103516,435.756317138672,1.01290845870972,0,0
310,1866.36585365854,1222.37594617325,13.9629941126997,445.474334716797,432.556762695312,1.02986335754395,0,0
311,1265.575,1239.63333333333,11,427.524993896484,443.595245361328,0.963772714138031,0,0
312,1497.75510204082,1253.33333333333,11,438.367340087891,432.799987792969,1.01286351680756,0,0
313,1184.29801324503,1253.59933774834,11.4271523178808,436.086090087891,431.886138916016,1.00972461700439,0,0
314,1609.75764705882,1325.74117647059,12.1435294117647,434.096466064453,429.643218994141,1.01036500930786,0,0
315,1058.81805157593,1345.70343839542,12.580229226361,439.266479492188,427.715240478516,1.02700686454773,0,0
316,1208.58832335329,1366.45209580838,13.8517964071856,424.898193359375,420.346466064453,1.01082849502563,0,0
317,1495.79565217391,1366.48913043478,12.3826086956522,420.295654296875,423.029174804688,0.993538200855255,0,0
318,1333.37962962963,1381.80864197531,11.4969135802469,441.546295166016,427.070587158203,1.03389537334442,0,0
319,1387.56962025316,1405.61518987342,11.5721518987342,429.159484863281,424.674743652344,1.01056039333344,0,0
320,1172.0390070922,1415.70567375887,12.4946808510638,427.402496337891,421.338409423828,1.01439249515533,0,0
321,1270.86697965571,1421.65414710485,12.0266040688576,428.314544677734,427.114013671875,1.00281083583832,0,0
322,1506.92405063291,1418.99367088608,11.496835443038,431.642395019531,422.7109375,1.02112901210785,0,0
323,1194.08652657602,1432.19283065513,12.6378244746601,428.257110595703,425.386352539062,1.00674855709076,0,0
324,1431.50130548303,1471.91775456919,13.1644908616188,432.433410644531,427.607727050781,1.01128530502319,0,0
325,1420.4,1486.225,11,424.583343505859,417.076934814453,1.01799762248993,0,0
326,1190.8813559322,1500.14285714286,11.5278450363196,419.23486328125,419.032867431641,1.00048208236694,0,0
327,1423.69736842105,1516.82894736842,11,420.210540771484,423.259246826172,0.992797076702118,0,0
328,1490.38418079096,1528.37288135593,12.2881355932203,424.223175048828,417.274200439453,1.01665329933167,0,0
329,1382.15339233038,1597.01474926254,11.976401179941,416.274322509766,416.407989501953,0.999679028987885,0,0
330,1325.27586206897,1619.20689655172,12.5615763546798,415.874389648438,421.179992675781,0.987402975559235,0,0
331,1146.42647058824,1621.73529411765,11,423.838226318359,418.636352539062,1.01242578029633,0,0
332,1573.48128342246,1634.56417112299,12.0695187165775,419.850280761719,408.019226074219,1.02899634838104,0,0
333,1742.1223628692,579.105485232068,13.3966244725738,473.672302246094,438.585083007812,1.08000099658966,0,0
334,1466.11627906977,617.53488372093,12,446.372100830078,453.59375,0.98407906293869,0,0
335,1530.609375,644.3515625,12.7109375,443.6953125,465.383575439453,0.953397035598755,0,0
336,1577.28869047619,672.869047619048,12.4910714285714,575.9375,500.163513183594,1.1514984369278,1,1
337,1611.57777777778,775.44,12,472.3466796875,458.144592285156,1.03099918365479,0,0
338,1389.4530075188,793.163533834586,13.0075187969925,608.76318359375,492.196075439453,1.23683059215546,1,1
339,1342.82436260623,791.124645892351,13.1558073654391,486.3427734375,470.704956054688,1.03322207927704,0,0
340,1422.36515513126,837.307875894988,13.1169451073986,439.281616210938,455.715240478516,0.96393883228302,0,0
341,1649.0025,842.6325,12.9175,442.239990234375,437.706176757812,1.01035809516907,0,0
342,1373.43043478261,856.721739130435,12.5086956521739,440.178253173828,458.396240234375,0.960257112979889,0,0
343,1696.82746478873,886.204225352113,12.4859154929577,436.119720458984,438.850402832031,0.993777632713318,0,0
344,1469.63188405797,931.014492753623,12.5159420289855,429.286956787109,433.994873046875,0.989152133464813,0,0
345,1767.60365853659,961.871951219512,12,430.426818847656,438.514282226562,0.981557130813599,0,0
346,1369.74789915966,1016.69537815126,12.4978991596639,434.781524658203,435.768920898438,0.997734129428864,0,0
347,1017.07165605096,1046.75955414013,13.1050955414013,548.627380371094,454.809722900391,1.20627892017365,1,1
348,1511.6149870801,1059.95219638243,13.5103359173127,440.351409912109,444.549530029297,0.990556478500366,0,0
349,1632.85483870968,1096.85483870968,12,439.048400878906,458.347839355469,0.957893490791321,0,0
350,1837.34545454545,1104.23636363636,12,478.345458984375,471.888885498047,1.01368236541748,0,0
351,1707.92576419214,1141.15829694323,13.3002183406114,481.812225341797,446.579772949219,1.07889401912689,0,0
352,1606.37192118227,1181.96551724138,13.5775862068966,441.102203369141,445.203399658203,0.990788042545319,0,0
353,1547.95605381166,1212.87713004484,14.6134529147982,456.366821289062,434.967224121094,1.04919815063477,0,0
354,1440.79310344828,1218.27586206897,12,451.456909179688,428.950012207031,1.0524697303772,0,0
355,1518.1512605042,1242.15546218487,12,442.142852783203,433.571441650391,1.01976931095123,0,0
356,1883.50121654501,1251.86618004866,12.5596107055961,467.990264892578,431.363067626953,1.08491039276123,0,0
357,1498.59918478261,1260.96059782609,13.59375,434.899444580078,430.729766845703,1.00968050956726,0,0
358,1108.02649006623,1268.79635761589,14.2516556291391,476.077819824219,439.500946044922,1.08322370052338,1,1
359,1593.4126984127,1294.820861678,12.9365079365079,439.437652587891,426.464874267578,1.03041934967041,0,0
360,1330.89035087719,1296.47368421053,12.4605263157895,434.017547607422,429.490753173828,1.01053988933563,0,0
361,1451.35279187817,1299.10279187817,13.6319796954315,439.822326660156,432.908233642578,1.01597130298615,0,0
362,947.814004376368,1302.40700218818,13.5426695842451,461.289947509766,429.657958984375,1.07362127304077,0,0
363,1570.18329177057,1385.37655860349,13.5224438902743,425.872802734375,422.169036865234,1.00877320766449,0,0
364,1638.18527918782,1440.42639593909,13.1015228426396,439.002532958984,428.680450439453,1.02407872676849,0,0
365,1565.0447761194,1458.18905472637,12.3731343283582,430.159210205078,416.797882080078,1.03205704689026,0,0
366,1377.69680851064,1480.29255319149,12.4840425531915,429.85107421875,416.757568359375,1.03141760826111,0,0
367,1412.02218700475,1482.88431061807,12.9635499207607,436.335968017578,428.702911376953,1.01780498027802,0,0
368,1474.03381642512,1498.14009661836,12.5024154589372,431.550720214844,420.84375,1.02544164657593,0,0
369,1251.37878787879,1595.69696969697,12,410.5,415.916656494141,0.986976563930511,0,0
370,1291.5963401507,1604.08073196986,13.9601722282024,428.462860107422,424.385650634766,1.00960731506348,0,0
371,1364.49078947368,1604.75131578947,13.5394736842105,420.552642822266,421.439880371094,0.997894763946533,0,0
372,1430.85308056872,1626.02606635071,13.0568720379147,417.300933837891,416.606323242188,1.00166726112366,0,0
373,1472.92537313433,1638.26865671642,12,418.417907714844,427.891296386719,0.977860271930695,0,0
374,1373.26497277677,1642.10526315789,13.0925589836661,426.551727294922,414.908294677734,1.02806270122528,0,0
375,1354.03978779841,490.586206896552,13.4403183023873,442.010620117188,442.021270751953,0.999975919723511,0,0
376,1692.73434535104,528.719165085389,14.7950664136622,422.631866455078,423.589752197266,0.997738659381866,0,0
377,973.19,575.688333333333,13.9733333333333,445.953338623047,442.119750976562,1.00867092609406,0,0
378,1132.50877192982,598.59649122807,13,541.614013671875,502.608703613281,1.07760572433472,0,0
379,1603.50828729282,604.24861878453,13,441.977905273438,446.519989013672,0.989827811717987,0,0
380,1685.14179104478,666.731343283582,14.0124378109453,455.823394775391,443.299194335938,1.02825224399567,0,0
381,1263.15606936416,673.508670520231,13.485549132948,491.696533203125,473.840911865234,1.03768277168274,0,0
382,1267.07627118644,810.372881355932,13,441.389831542969,462.655181884766,0.954036295413971,0,0
383,1394.2096069869,824.318777292576,13.4934497816594,435.580780029297,464.915893554688,0.936902344226837,0,0
384,1176.11111111111,838.077777777778,13,446.744445800781,460.21875,0.970721960067749,0,0
385,1299.04901960784,839.401960784314,13,446.901947021484,462.774993896484,0.965700268745422,0,0
386,1730.29850746269,897.346268656716,13.4805970149254,430.005981445312,427.234497070312,1.00648701190948,0,0
387,1301.02387267905,900.900530503979,14.5981432360743,432.680358886719,428.600006103516,1.00952017307281,0,0
388,1429.2612244898,919.971428571429,13.5265306122449,427.05712890625,441.756530761719,0.96672511100769,0,0
389,1407.7802907916,922.513731825525,14.7108239095315,426.896606445312,424.940734863281,1.00460267066956,0,0
390,1535.96882494005,925.575539568345,13.9520383693046,422.527587890625,423.247894287109,0.998298168182373,0,0
391,1750.21135029354,943.29843444227,15.1829745596869,432.467712402344,425.2353515625,1.01700794696808,0,0
392,1294.17647058824,968.088235294118,13,442.411773681641,430.75,1.02707314491272,0,0
393,1231.30914826498,1011.16246056782,15.0110410094637,437.988952636719,433.465637207031,1.01043522357941,0,0
394,1304.06467661692,1073.90049751244,13,465.039794921875,477.921569824219,0.973046243190765,0,0
395,1465.44810126582,1076.69620253165,13.5620253164557,444.3291015625,445.331848144531,0.99774831533432,0,0
396,1701.97067669173,1082.71578947368,15.1172932330827,503.636077880859,457.538940429688,1.100750207901,1,1
397,1200.31409001957,1093.08610567515,14.4461839530333,579.961853027344,478.748077392578,1.21141338348389,1,1
398,989.601045296167,1094.16202090592,13.9895470383275,472.170745849609,452.990905761719,1.04234039783478,0,0
399,1635.06172839506,1096.98765432099,13,430.654327392578,427.5,1.00737857818604,0,0
400,1225.24876237624,1104.93316831683,14.6435643564356,447.592834472656,463.766571044922,0.965125262737274,0,0
401,1323.57451403888,1115.44060475162,14.0518358531317,437.637145996094,445.849578857422,0.981580257415771,0,0
402,1585.18827160494,1134.13271604938,13.4537037037037,477.533935546875,464.651519775391,1.02772486209869,0,0
403,1031.07460960093,1154.13707345286,16.2544823597455,544.844421386719,440.527038574219,1.23680126667023,1,1
404,1647.14769975787,1167.11380145278,14.6404358353511,459.179168701172,442.448333740234,1.03781425952911,0,0
405,1289.43558282209,1184.24539877301,13,493.515350341797,472.311676025391,1.0448933839798,0,0
406,1684.45505097312,1201.09731232623,14.6441149212234,485.730316162109,451,1.07700729370117,0,0
407,1440.93506493506,1215.77272727273,13,446.474029541016,430.074066162109,1.03813290596008,0,0
408,1422.84482758621,1237.93103448276,13,425.387939453125,438.111114501953,0.970959007740021,0,0
409,1518.9324055666,1245.11530815109,13.5566600397614,445.878723144531,440.557739257812,1.01207780838013,0,0
410,1244.26535626536,1248.63144963145,14.8574938574939,441.245697021484,445.682037353516,0.990045964717865,0,0
411,1044.46279491833,1262.03629764065,14.0417422867514,460.442840576172,452.037841796875,1.01859354972839,0,0
412,1130.03263403263,1310.31468531469,13.1561771561772,430.030303955078,423.719512939453,1.0148937702179,0,0
413,1565.73178594455,1350.81947130883,15.8265635074146,447.185699462891,427.430267333984,1.04621911048889,0,0
414,1333.82692307692,1380.80769230769,13,446.721160888672,426.305541992188,1.04788959026337,0,0
415,1157.77977378576,1394.6753160346,16.7019294743846,442.218231201172,424.052093505859,1.04283940792084,0,0
416,1683.83561643836,1409.94520547945,13,441.547943115234,431,1.02447319030762,0,0
417,1555.80141843972,1441.44680851064,13.5035460992908,423.191497802734,420.0615234375,1.00745117664337,0,0
418,1251.55209347614,1451.89678675755,14.3631937682571,447.014617919922,430.44677734375,1.038489818573,0,0
419,1550.36046511628,1448.41279069767,13.9651162790698,429.296508789062,424.090911865234,1.01227474212646,0,0
420,1567.69846153846,1453.49846153846,13.6523076923077,420.895385742188,420.330993652344,1.0013427734375,0,0
421,1773.32265717675,1495.19335705813,13.9905100830368,422.1767578125,421.143676757812,1.00245308876038,0,0
422,1191.1847133758,1501.02229299363,13.4745222929936,431.987274169922,417.445556640625,1.03483498096466,0,0
423,1011.63392857143,1504.36607142857,13,432.276794433594,422.46875,1.02321600914001,0,0
424,1277.42957746479,1507.98591549296,13,424.8662109375,429.537048339844,0.989125907421112,0,0
425,1354.80538302277,1521.61076604555,14,420.053833007812,425.98095703125,0.986085951328278,0,0
426,1492.43333333333,1525.775,14.2958333333333,422.220825195312,415.945281982422,1.01508736610413,0,0
427,1386.83318140383,1555.24886052871,16.1330902461258,419.102996826172,420.461181640625,0.996769785881042,0,0
428,1214.74525316456,1568.9335443038,14.4477848101266,420.83544921875,414.742980957031,1.01468980312347,0,0
429,1434.27272727273,1567.80519480519,13,412.961029052734,417.878784179688,0.988231599330902,0,0
430,1251.79801324503,1594.41059602649,13.8841059602649,413.837738037109,415.412170410156,0.996209979057312,0,0
431,1471.51485148515,1639.30198019802,13.9950495049505,419.594055175781,429.134063720703,0.977769136428833,0,0
432,1273.14912280702,1683.66885964912,14.6337719298246,409.817993164062,405.504913330078,1.01063632965088,0,0
433,1132.73553719008,599.859504132231,14,538.933898925781,484.254547119141,1.11291444301605,0,0
434,1002.47191011236,605.483146067416,14,431.685394287109,467.333343505859,0.92372053861618,0,0
435,1603.26041666667,606.822916666667,14,432.916656494141,435.483856201172,0.99410492181778,0,0
436,1646.78787878788,628.354312354312,15.1958041958042,456.025634765625,440.9375,1.03421831130981,0,0
437,1530.32116788321,643.788321167883,14,445.71533203125,463.232543945312,0.962184846401215,0,0
438,1577.08641975309,673.111111111111,14,560.8271484375,689.791687011719,0.813038408756256,0,0
439,1883.30941704036,720.482810164425,14.9611360239163,482.666656494141,441.899108886719,1.09225535392761,1,1
440,1182.04597701149,736.141762452107,15.0114942528736,516.846740722656,480.378570556641,1.07591545581818,0,0
441,1651.16262975779,765.650519031142,14.4186851211073,445.1591796875,452.819152832031,0.983083784580231,0,0
442,1610.58108108108,774.537162162162,14.8547297297297,445.614868164062,448.608947753906,0.99332582950592,0,0
443,1714.48226950355,776.687943262411,14,452.269500732422,457.066680908203,0.989504396915436,0,0
444,1441.28806584362,790.703703703704,14.4814814814815,438.123443603516,447.545440673828,0.978947401046753,0,0
445,1608.72696245734,812.122866894198,14.9761092150171,440.112640380859,440.246978759766,0.999694883823395,0,0
446,1200.50643086817,822.358520900322,15.08038585209,448.766876220703,446.418701171875,1.00525999069214,0,0
447,1175.86090225564,838.973684210526,14.5413533834586,434.545104980469,451.403228759766,0.962653934955597,0,0
448,1448.34586466165,876.246240601504,14.531954887218,546.511291503906,455.918792724609,1.19870316982269,0,0
449,1212.90740740741,945.43771043771,14.9949494949495,428.180145263672,427.776428222656,1.00094377994537,0,0
450,1479.14156626506,963.861445783133,14.5481927710843,421.879516601562,420.474151611328,1.00334239006042,0,0
451,1043.40934371524,999.864293659622,15.0467185761958,549.77197265625,445.883575439453,1.23299443721771,1,1
452,993.803542673108,1007.9806763285,15.1159420289855,601.951721191406,466.216461181641,1.29114210605621,1,1
453,1371.66037735849,1014.73113207547,14,455.783020019531,439.842102050781,1.0362423658371,0,0
454,1217.75682382134,1043.66253101737,15.9466501240695,549.47021484375,447.487823486328,1.22789978981018,1,1
455,1500.77261410788,1107.28713692946,16.1186721991701,434.837341308594,434.12353515625,1.00164425373077,0,0
456,1487.11202185792,1122.1029143898,15.6102003642987,507.727691650391,438.846923828125,1.15695858001709,1,1
457,1290.8567251462,1180.7514619883,14.5029239766082,496.766082763672,473.224761962891,1.04974663257599,0,0
458,1575.33957219251,1186.80080213904,15.6243315508021,443.044128417969,441.391021728516,1.00374519824982,0,0
459,1735.97408829175,1214.32917466411,15.5,442.698669433594,441.508605957031,1.00269544124603,0,0
460,1498.09855453351,1234.99868593955,15.742444152431,440.293029785156,442.615783691406,0.99475222826004,0,0
461,1423.5034965035,1236.36713286713,14.472027972028,427.178314208984,431.102569580078,0.990897178649902,0,0
462,1103.88172043011,1248.41935483871,14,429.451599121094,439.545440673828,0.977035701274872,0,0
463,1577.72240802676,1255.46153846154,14.5418060200669,433.264221191406,432.775848388672,1.00112843513489,0,0
464,1434.18207282913,1267.87114845938,14.4285714285714,479.182067871094,442.281677246094,1.08343183994293,0,0
465,1615.92226890756,1282.04621848739,14.9390756302521,444.34033203125,431.491363525391,1.02977800369263,0,0
466,1239.74783362218,1335.53812824957,15.8890814558059,443.370025634766,426.138488769531,1.04043650627136,0,0
467,1467.96947674419,1355.89244186047,15.7122093023256,421.985473632812,420.958862304688,1.00243878364563,0,0
468,1180.1530726257,1389.38659217877,16.1296089385475,441.373199462891,420.880218505859,1.04869079589844,0,0
469,1517.01181434599,1402.12320675105,16.1485232067511,428.786499023438,422.17236328125,1.01566696166992,0,0
470,1271.30731707317,1415.79024390244,14.4585365853659,426.034149169922,430.660186767578,0.989258289337158,0,0
471,1307.8679245283,1425.35849056604,14,427.113220214844,436.181823730469,0.979209125041962,0,0
472,1282.39603960396,1443.32673267327,14,444.910888671875,441.559326171875,1.00759029388428,0,0
473,1521.27272727273,1449.12987012987,14.3160173160173,435.770568847656,431.531036376953,1.00982439517975,0,0
474,1678.30864197531,1447.12345679012,14,433.432098388672,422.518524169922,1.02582979202271,0,0
475,1545.49693251534,1458.22699386503,14,432.306762695312,423.361694335938,1.02112865447998,0,0
476,1467.06078147612,1503.16642547033,14.9146164978292,427.206939697266,422.532836914062,1.01106214523315,0,0
477,1376.9674796748,1512.26829268293,15.4308943089431,419.712738037109,422.654083251953,0.993040800094604,0,0
478,1651.49285714286,1508,14.5392857142857,416.903564453125,418.476806640625,0.996240556240082,0,0
479,1438.99049128368,1538.88748019017,14.9286846275753,437.503967285156,431.726989746094,1.01338112354279,0,0
480,1177.42307692308,1560.407239819,14.5113122171946,424.866516113281,420.470947265625,1.01045393943787,0,0
481,1515.59645232816,1628.68957871397,15.5432372505543,430.093139648438,417.934875488281,1.02909123897552,0,0
482,1354.76939203354,1704.78616352201,15.0440251572327,428.683441162109,411.411590576172,1.0419819355011,0,0
483,1283.85583524027,533.102974828375,16.0389016018307,470.517150878906,441.248718261719,1.066330909729,0,0
484,1000.83650190114,604.201520912547,15.5627376425856,434.764251708984,450.236114501953,0.965636134147644,0,0
485,1715.41212121212,774.921212121212,15,470.781829833984,452.066680908203,1.04139912128448,0,0
486,1475.75218150087,813.520069808028,15.9895287958115,431.186737060547,438.718841552734,0.982831597328186,0,0
487,1422.21487603306,830.96694214876,15,439.5537109375,443.75,0.99054354429245,0,0
488,1460.5119047619,828.464285714286,15,441.047607421875,439.583343505859,1.00333106517792,0,0
489,1321.83937823834,836.927461139896,15.9481865284974,447.147674560547,453.714294433594,0.985526978969574,0,0
490,1507.78137651822,860.404858299595,15.4534412955466,427.951416015625,436.076934814453,0.981366753578186,0,0
491,1690.31137724551,886.389221556886,15.9790419161677,428.137725830078,431.096557617188,0.993136525154114,0,0
492,1097.3087431694,911.101775956284,17.1946721311475,467.431701660156,435.684875488281,1.07286643981934,0,0
493,1669.73994387278,927.299345182414,16.511693171188,431.972869873047,422.621459960938,1.02212715148926,0,0
494,1755.07365684575,976.564991334489,16.9809358752166,456.255645751953,433.685394287109,1.05204296112061,0,0
495,1778.2437357631,977.077448747153,16.0318906605923,438.592254638672,434.870361328125,1.0085586309433,0,0
496,1313.23857474826,989.932610379551,17.1735089078234,428.787750244141,423.201202392578,1.01320064067841,0,0
497,1211.98947368421,1021.27368421053,15,436.268432617188,429.809509277344,1.01502740383148,0,0
498,1745.06380208333,1031.7578125,16.5520833333333,549.513000488281,458.180450439453,1.19933748245239,1,1
499,1016.96774193548,1043.23655913978,15,528.892456054688,474.653839111328,1.11426985263824,1,1
500,1112.98421052632,1111.49736842105,15.4342105263158,481.765777587891,451.739501953125,1.06646811962128,1,1
501,1630.62576687117,1122.34969325153,15,439.018402099609,439.560974121094,0.998765647411346,0,0
502,1753.5597826087,1146.38043478261,15.920652173913,562.054321289062,477.327484130859,1.17750251293182,1,1
503,1585.11319218241,1162.58794788274,16.4405537459283,479.690551757812,449.083251953125,1.06815505027771,0,0
504,1737.80758807588,1162.31165311653,16.0813008130081,468.035217285156,464.683410644531,1.00721311569214,0,0
505,1391.40456273764,1174.32699619772,17.025855513308,440.616729736328,437.048797607422,1.00816369056702,0,0
506,1245.3407960199,1199.64925373134,15.9328358208955,449.598266601562,444.801879882812,1.01078319549561,0,0
507,1643.46753246753,1214.65171192444,16.0779220779221,451.252655029297,437.366149902344,1.03175032138824,0,0
508,1513.86721991701,1232.60165975104,15.551867219917,425.825714111328,433.166656494141,0.983052849769592,0,0
509,1516.9295154185,1247.50660792952,15.4647577092511,451.323791503906,442.932586669922,1.01894462108612,0,0
510,1103.8045112782,1246.76691729323,15.5,439.503753662109,444.481475830078,0.988801062107086,0,0
511,1646.61295971979,1276.45008756567,16.7705779334501,441.922943115234,444.419067382812,0.99438339471817,0,0
512,1508.25531914894,1281.06028368794,15.7375886524823,427.687957763672,426,1.00396239757538,0,0
513,1616.18333333333,1344.8,15,418.674987792969,420.735290527344,0.995103061199188,0,0
514,1187.86304909561,1361.54069767442,19.0607235142119,441.773254394531,425.566101074219,1.03808379173279,0,0
515,1394.23335883703,1395.16143840857,17.1499617444529,431.853851318359,425.240173339844,1.01555275917053,0,0
516,1307.7688172043,1424.17204301075,15.4677419354839,427.661285400391,437.108093261719,0.978387951850891,0,0
517,1636.40151515152,1427.99242424242,15,423.977264404297,433.857147216797,0.977227807044983,0,0
518,1282.14465408805,1441.36163522013,15.5408805031447,437.462249755859,440.228393554688,0.993716597557068,0,0
519,1553.8767550702,1446.20124804992,15.9235569422777,426.048370361328,424.870574951172,1.00277209281921,0,0
520,1678.47,1446.69,15.5466666666667,438.396667480469,430.210235595703,1.01902890205383,0,0
521,1566.64074074074,1456.95555555556,15,422.911102294922,420.227844238281,1.00638520717621,0,0
522,1444.65458015267,1453.4179389313,16.4828244274809,426.167938232422,428.704315185547,0.994083642959595,0,0
523,1514.70195272354,1461.01336073998,17.737923946557,425.677276611328,423.280303955078,1.00566279888153,0,0
524,1407.80487804878,1483.06341463415,15.4146341463415,423.156097412109,423.912628173828,0.99821537733078,0,0
525,1212.25951962507,1503.83889865261,18.833626244874,431.708251953125,424.715972900391,1.01646339893341,0,0
526,1292.34151329243,1547.9509202454,16.5828220858896,420.871154785156,419.192321777344,1.00400495529175,0,0
527,1353.37903225806,1616.77419354839,15,412.475799560547,416.415100097656,0.990539968013763,0,0
528,1423.04411764706,562.352941176471,16,455.455871582031,435.450012207031,1.045942902565,0,0
529,1696.033632287,597.831838565022,16.5044843049327,460.439453125,431.577178955078,1.0668762922287,0,0
530,1634.44246031746,627.005952380952,17.0198412698413,445.934509277344,444.546997070312,1.00312113761902,0,0
531,1717.69130434783,776.460869565217,16,505.204345703125,445.950012207031,1.13287210464478,1,1
532,1720.12648221344,810.537549407115,16.5296442687747,439.806335449219,439.349395751953,1.00103998184204,0,0
533,1272.33639143731,829.547400611621,17.0061162079511,449.908264160156,454.70703125,0.989446461200714,0,0
534,1529.80872483221,863.077181208054,16.9664429530201,421.802001953125,424.016815185547,0.994776606559753,0,0
535,1668.73412698413,871.666666666667,16.547619047619,441.492065429688,428.586944580078,1.03011083602905,0,0
536,1211.52487562189,878.656716417911,16.9676616915423,430.748748779297,440.779144287109,0.977243959903717,0,0
537,1597.54903943377,905.110212335693,18.1961577350859,425.089996337891,418.672882080078,1.0153272151947,0,0
538,1218.47126436782,934.609195402299,16,435.051727294922,426.956512451172,1.01896023750305,0,0
539,1761.75310559006,998.515527950311,16.972049689441,526.027954101562,436.318908691406,1.20560431480408,1,1
540,1077.95633187773,1013.68122270742,16.5414847161572,442.659393310547,430.028045654297,1.0293732881546,0,0
541,1697.26086956522,1058.98354876616,17.4629847238543,589.327819824219,450.757934570312,1.3074152469635,1,1
542,1632.44810379242,1121.99500998004,17.4520958083832,445.322357177734,439.789703369141,1.01258027553558,0,0
543,1540.49033391916,1126.35940246046,17.530755711775,434.436737060547,426.506164550781,1.01859426498413,0,0
544,1878.78756476684,1223.80440414508,17.0984455958549,472.427459716797,432.207916259766,1.09305596351624,1,1
545,1042.28,1261.52,16,461.880004882812,444.321441650391,1.03951776027679,0,0
546,1620.47222222222,1344.79444444444,16,417.877777099609,419.697357177734,0.995664536952972,0,0
547,1211.76487252125,1364.00849858357,16.5524079320113,422.722381591797,423.873504638672,0.997284293174744,0,0
548,1566.97350993377,1389.58609271523,16,434.043060302734,424.855407714844,1.02162539958954,0,0
549,1456.55421686747,1417.66265060241,16,428.337341308594,424.037048339844,1.01014137268066,0,0
550,1300.17335766423,1451.73357664234,17.4981751824818,433.437957763672,430.899475097656,1.00589108467102,0,0
551,1565.37414965986,1453.52721088435,16.4591836734694,424.122436523438,418.758605957031,1.01280891895294,0,0
552,1421.62962962963,1466.15740740741,16,435.055541992188,428.833343505859,1.01450955867767,0,0
553,1104.02399232246,1483.47408829175,17.9510556621881,430.322448730469,424.804992675781,1.01298820972443,0,0
554,1318.96337308348,1494.87223168654,18.1209540034072,422.966766357422,421.904327392578,1.00251817703247,0,0
555,1517.43977591036,1518.07843137255,16.4873949579832,415.014007568359,419.581695556641,0.989113688468933,0,0
556,1405.58851674641,1525.37320574163,17,433.3564453125,421.00830078125,1.02932989597321,0,0
