CellID,Center_X,Center_Y,Center_Z,MeanROIIntensity,MeanNeighborhoodIntensity,MetricValue,UserLabel,roiSeen
275,1333.88888888889,1382.67592592593,10,135.407409667969,137.065216064453,0.987904965877533,0,0
276,1286.70491803279,1474.24590163934,10,163.475402832031,148.789474487305,1.09870278835297,0,0
277,1246.65794066318,1497.50261780105,11.5776614310646,143.560211181641,129.421051025391,1.10924935340881,0,0
278,1275.29718875502,1510.34136546185,11.0983935742972,138.497985839844,131.560897827148,1.05272912979126,0,0
279,1294.34931506849,1535.93721461187,11.9052511415525,121.858444213867,118.768325805664,1.02601802349091,0,0
280,1180.210591133,1561.06280788177,11.7204433497537,118.651481628418,123.123176574707,0.963681101799011,0,0
281,1381.50819672131,1599.4262295082,10,111.327865600586,106.636360168457,1.04399538040161,0,0
282,1477.78846153846,1615.07211538462,10.5480769230769,117.706733703613,121.930000305176,0.965363204479218,0,0
283,1408.97924528302,1620.08867924528,11.0754716981132,124.056602478027,122.970527648926,1.00883197784424,0,0
284,1371.71111111111,1645.08444444444,10.4844444444444,116.826667785645,118.400001525879,0.98671168088913,0,0
285,1209.57328990228,535.403908794788,11.4690553745928,287.162872314453,186.582855224609,1.53906357288361,1,1
286,1066.77179962894,584.124304267161,12.0204081632653,340.359924316406,211.107864379883,1.61225605010986,1,1
287,1603.73880597015,606.089552238806,11.9029850746269,257.485076904297,222.445129394531,1.15752172470093,1,1
288,1261.74626865672,673.194029850746,11.4888059701493,362.436553955078,287.25,1.26174604892731,1,1
289,1252.06983240223,676.966480446927,12.5013966480447,298.128479003906,223.476470947266,1.33404862880707,1,1
290,964.033096926714,674.791962174941,12.0496453900709,429.706848144531,212.568801879883,2.02149534225464,1,1
291,1112.05479452055,691.559931506849,11.9897260273973,336.2431640625,208.813369750977,1.6102569103241,1,1
292,1293.2677532014,711.558789289872,12.6565774155995,221.348083496094,203.101760864258,1.08983838558197,0,0
293,1604.6163141994,727.555891238671,12.0574018126888,216.090637207031,206.282485961914,1.04754722118378,0,0
294,1610.53448275862,771.801724137931,11,213.698272705078,200.560974121094,1.06550276279449,0,0
295,1653.75613496933,784.653374233129,12.9141104294479,215.838958740234,174.258285522461,1.23861515522003,1,1
296,1083.18897637795,829.580052493438,11.992125984252,166.509185791016,170.369232177734,0.977343082427979,0,0
297,1297.1524822695,836.90780141844,11.4964539007092,177.372344970703,178,0.996473848819733,0,0
298,1372.01666666667,855.583333333333,11,161.633331298828,160.25,1.00863230228424,0,0
299,1452.15457413249,871.129337539432,12.1482649842271,174.078857421875,167.576919555664,1.03879976272583,0,0
300,1523.25462962963,928.098765432099,12.0416666666667,143.245376586914,142.470260620117,1.00544059276581,0,0
301,1589.95141700405,945.10661268556,12.5695006747638,143.669372558594,144.642730712891,0.993270576000214,0,0
302,1525.89962121212,962.964015151515,11.5094696969697,152.79167175293,145.588882446289,1.04947352409363,0,0
303,1766.3347826087,965.360869565217,11,124.926086425781,141.857147216797,0.880647122859955,0,0
304,1843.36090225564,972.467669172932,11.9774436090226,154.879699707031,143.934783935547,1.07604074478149,0,0
305,971.560364464692,1004.41002277904,13.3211845102506,146.776763916016,140.56623840332,1.04418218135834,0,0
306,1200.35555555556,1091.37777777778,11,179.011108398438,144.476196289062,1.23903524875641,0,0
307,1585.27966101695,1134.91101694915,11.521186440678,162.199157714844,156.894226074219,1.03381216526031,0,0
308,1614.84602076125,1208.55363321799,11.9498269896194,157.775085449219,159.872116088867,0.986883103847504,0,0
309,1057.71023965142,1211.06535947712,12.5664488017429,192.75163269043,158.617095947266,1.21520090103149,0,0
310,1866.36585365854,1222.37594617325,13.9629941126997,148.605545043945,148.976806640625,0.997507929801941,0,0
311,1265.575,1239.63333333333,11,155.966659545898,143.238098144531,1.08886301517487,0,0
312,1497.75510204082,1253.33333333333,11,166.986389160156,164.199996948242,1.01696956157684,0,0
313,1184.29801324503,1253.59933774834,11.4271523178808,159.834442138672,152.044555664062,1.05123424530029,0,0
314,1609.75764705882,1325.74117647059,12.1435294117647,289.538818359375,155.87939453125,1.85745406150818,1,1
315,1058.81805157593,1345.70343839542,12.580229226361,132.984237670898,132.742370605469,1.00182211399078,0,0
316,1208.58832335329,1366.45209580838,13.8517964071856,126.029937744141,131.385864257812,0.95923513174057,0,0
317,1495.79565217391,1366.48913043478,12.3826086956522,129.026092529297,130.681701660156,0.987330973148346,0,0
318,1333.37962962963,1381.80864197531,11.4969135802469,143.888885498047,133.5,1.07781934738159,0,0
319,1387.56962025316,1405.61518987342,11.5721518987342,135.562026977539,132.18684387207,1.02553343772888,0,0
320,1172.0390070922,1415.70567375887,12.4946808510638,123.473403930664,132.914627075195,0.928967773914337,0,0
321,1270.86697965571,1421.65414710485,12.0266040688576,298.006256103516,166.162872314453,1.79345870018005,0,1
322,1506.92405063291,1418.99367088608,11.496835443038,176.272155761719,184.171875,0.957106828689575,0,0
323,1194.08652657602,1432.19283065513,12.6378244746601,126.595794677734,129.446426391602,0.97797828912735,0,0
324,1431.50130548303,1471.91775456919,13.1644908616188,126.332901000977,120.73112487793,1.04639875888824,0,0
325,1420.4,1486.225,11,142.949996948242,143.192306518555,0.998307824134827,0,0
326,1190.8813559322,1500.14285714286,11.5278450363196,129.213073730469,126.328636169434,1.02283275127411,0,0
327,1423.69736842105,1516.82894736842,11,134.539474487305,132.444442749023,1.01581823825836,0,0
328,1490.38418079096,1528.37288135593,12.2881355932203,114.573448181152,121.767280578613,0.940921485424042,0,0
329,1382.15339233038,1597.01474926254,11.976401179941,120.929206848145,120.416000366211,1.00426197052002,0,0
330,1325.27586206897,1619.20689655172,12.5615763546798,118.413795471191,119.403335571289,0.991712629795074,0,0
331,1146.42647058824,1621.73529411765,11,385.544128417969,204,1.88992214202881,1,1
332,1573.48128342246,1634.56417112299,12.0695187165775,106.419784545898,113.096153259277,0.940967321395874,0,0
333,1742.1223628692,579.105485232068,13.3966244725738,237.810119628906,192.346862792969,1.23636078834534,0,1
334,1466.11627906977,617.53488372093,12,235.046508789062,220.21875,1.06733191013336,0,0
335,1530.609375,644.3515625,12.7109375,249.78125,221.849319458008,1.12590491771698,1,1
336,1577.28869047619,672.869047619048,12.4910714285714,217.699401855469,204.988586425781,1.06200742721558,0,1
337,1611.57777777778,775.44,12,215.457778930664,197.602416992188,1.09036004543304,0,0
338,1389.4530075188,793.163533834586,13.0075187969925,326.11279296875,215.281051635742,1.51482343673706,1,1
339,1342.82436260623,791.124645892351,13.1558073654391,190.402267456055,188.099380493164,1.01224291324615,0,0
340,1422.36515513126,837.307875894988,13.1169451073986,165.143203735352,166.606781005859,0.991215407848358,0,0
341,1649.0025,842.6325,12.9175,172.684997558594,172.231964111328,1.00263035297394,0,0
342,1373.43043478261,856.721739130435,12.5086956521739,164.582611083984,174.377365112305,0.943830132484436,0,0
343,1696.82746478873,886.204225352113,12.4859154929577,166.838027954102,166.440948486328,1.00238573551178,0,0
344,1469.63188405797,931.014492753623,12.5159420289855,137.834777832031,143.71794128418,0.959064543247223,0,0
345,1767.60365853659,961.871951219512,12,128.310974121094,148.199996948242,0.865796089172363,0,0
346,1369.74789915966,1016.69537815126,12.4978991596639,133.010498046875,135.11344909668,0.984435677528381,0,0
347,1017.07165605096,1046.75955414013,13.1050955414013,126.046180725098,134.544250488281,0.936838090419769,0,0
348,1511.6149870801,1059.95219638243,13.5103359173127,127.966407775879,136.702835083008,0.936091840267181,0,0
349,1632.85483870968,1096.85483870968,12,153.491928100586,162.043472290039,0.947226822376251,0,0
350,1837.34545454545,1104.23636363636,12,138.763641357422,150.111114501953,0.924406170845032,0,0
351,1707.92576419214,1141.15829694323,13.3002183406114,176.278381347656,154.473403930664,1.14115679264069,0,0
352,1606.37192118227,1181.96551724138,13.5775862068966,159.780792236328,156.691146850586,1.01971805095673,0,0
353,1547.95605381166,1212.87713004484,14.6134529147982,152.677124023438,149.668853759766,1.02009952068329,0,0
354,1440.79310344828,1218.27586206897,12,169.706893920898,147.699996948242,1.14899730682373,0,0
355,1518.1512605042,1242.15546218487,12,146.957977294922,156.295913696289,0.940254747867584,0,0
356,1883.50121654501,1251.86618004866,12.5596107055961,159.37956237793,149.609237670898,1.06530559062958,0,0
357,1498.59918478261,1260.96059782609,13.59375,152.698364257812,156.048187255859,0.978533387184143,0,0
358,1108.02649006623,1268.79635761589,14.2516556291391,210.400665283203,161.134582519531,1.30574488639832,1,1
359,1593.4126984127,1294.820861678,12.9365079365079,164.081634521484,149.729095458984,1.09585666656494,0,0
360,1330.89035087719,1296.47368421053,12.4605263157895,169.789474487305,160.092590332031,1.06057047843933,0,0
361,1451.35279187817,1299.10279187817,13.6319796954315,134.997467041016,140.590591430664,0.96021693944931,0,0
362,947.814004376368,1302.40700218818,13.5426695842451,121.237419128418,134.110656738281,0.904010355472565,0,0
363,1570.18329177057,1385.37655860349,13.5224438902743,127.968826293945,134.285720825195,0.952959299087524,0,0
364,1638.18527918782,1440.42639593909,13.1015228426396,138.385787963867,135.195495605469,1.02359759807587,0,0
365,1565.0447761194,1458.18905472637,12.3731343283582,120.691543579102,122.67552947998,0.983827352523804,0,0
366,1377.69680851064,1480.29255319149,12.4840425531915,273.223419189453,162.484848022461,1.68153166770935,1,1
367,1412.02218700475,1482.88431061807,12.9635499207607,158.179077148438,127.148544311523,1.24404942989349,0,0
368,1474.03381642512,1498.14009661836,12.5024154589372,131.009658813477,121.760414123535,1.07596266269684,0,0
369,1251.37878787879,1595.69696969697,12,114.045455932617,119.916664123535,0.951039254665375,0,0
370,1291.5963401507,1604.08073196986,13.9601722282024,132.950485229492,120.891471862793,1.09975075721741,0,0
371,1364.49078947368,1604.75131578947,13.5394736842105,122.761840820312,119.383560180664,1.02829766273499,0,0
372,1430.85308056872,1626.02606635071,13.0568720379147,127.777252197266,120.452491760254,1.06081032752991,0,0
373,1472.92537313433,1638.26865671642,12,119.089553833008,125.456520080566,0.949249625205994,0,0
374,1373.26497277677,1642.10526315789,13.0925589836661,134.277679443359,115.704872131348,1.16051876544952,0,0
375,1354.03978779841,490.586206896552,13.4403183023873,174.917770385742,144.238296508789,1.21269989013672,0,0
376,1692.73434535104,528.719165085389,14.7950664136622,134.320678710938,131.494720458984,1.02149105072021,0,0
377,973.19,575.688333333333,13.9733333333333,206.190002441406,188.335327148438,1.09480261802673,1,1
378,1132.50877192982,598.59649122807,13,360.894744873047,251.913040161133,1.43261635303497,1,1
379,1603.50828729282,604.24861878453,13,273.397796630859,233.419998168945,1.17126977443695,1,1
380,1685.14179104478,666.731343283582,14.0124378109453,371.007476806641,280.311462402344,1.32355439662933,1,1
381,1263.15606936416,673.508670520231,13.485549132948,409.219665527344,249.621215820312,1.63936257362366,1,1
382,1267.07627118644,810.372881355932,13,188.338989257812,182.344833374023,1.03287267684937,0,0
383,1394.2096069869,824.318777292576,13.4934497816594,179.240173339844,174.084106445312,1.02961826324463,0,0
384,1176.11111111111,838.077777777778,13,186.811111450195,184.75,1.01115620136261,0,0
385,1299.04901960784,839.401960784314,13,182.156860351562,177.274993896484,1.02753841876984,0,0
386,1730.29850746269,897.346268656716,13.4805970149254,155.567169189453,153.862075805664,1.01108193397522,0,0
387,1301.02387267905,900.900530503979,14.5981432360743,155.364715576172,152.508163452148,1.01873052120209,0,0
388,1429.2612244898,919.971428571429,13.5265306122449,146.342849731445,160.321731567383,0.91280734539032,0,0
389,1407.7802907916,922.513731825525,14.7108239095315,139.768981933594,150.168258666992,0.930749177932739,0,0
390,1535.96882494005,925.575539568345,13.9520383693046,145.860916137695,151.306716918945,0.964008212089539,0,0
391,1750.21135029354,943.29843444227,15.1829745596869,130.990219116211,136.172592163086,0.961942613124847,0,0
392,1294.17647058824,968.088235294118,13,155,146.375,1.05892395973206,0,0
393,1231.30914826498,1011.16246056782,15.0110410094637,117.714508056641,135.711334228516,0.867388904094696,0,0
394,1304.06467661692,1073.90049751244,13,147.11442565918,138.843139648438,1.05957293510437,0,0
395,1465.44810126582,1076.69620253165,13.5620253164557,138.865829467773,139.473449707031,0.995643496513367,0,0
396,1701.97067669173,1082.71578947368,15.1172932330827,142.530075073242,134.857574462891,1.05689334869385,0,0
397,1200.31409001957,1093.08610567515,14.4461839530333,167.58415222168,151.348297119141,1.10727477073669,0,0
398,989.601045296167,1094.16202090592,13.9895470383275,136.006973266602,130.357574462891,1.04333770275116,0,0
399,1635.06172839506,1096.98765432099,13,147.320983886719,142.157897949219,1.03631937503815,0,0
400,1225.24876237624,1104.93316831683,14.6435643564356,159.122528076172,155.881698608398,1.02079033851624,0,0
401,1323.57451403888,1115.44060475162,14.0518358531317,142.740814208984,136.089431762695,1.04887509346008,0,0
402,1585.18827160494,1134.13271604938,13.4537037037037,166.481475830078,156.484848022461,1.06388235092163,0,0
403,1031.07460960093,1154.13707345286,16.2544823597455,149.357437133789,140.276824951172,1.06473350524902,0,0
404,1647.14769975787,1167.11380145278,14.6404358353511,163.50846862793,156.902206420898,1.04210436344147,0,0
405,1289.43558282209,1184.24539877301,13,165.104293823242,153.363632202148,1.07655441761017,0,0
406,1684.45505097312,1201.09731232623,14.6441149212234,180.804443359375,164.6591796875,1.09805262088776,0,0
407,1440.93506493506,1215.77272727273,13,157.415588378906,149.796295166016,1.05086433887482,0,0
408,1422.84482758621,1237.93103448276,13,141.301727294922,156.814819335938,0.901073813438416,0,0
409,1518.9324055666,1245.11530815109,13.5566600397614,165.266403198242,164.54084777832,1.00440955162048,0,0
410,1244.26535626536,1248.63144963145,14.8574938574939,148.798522949219,144.941024780273,1.02661430835724,0,0
411,1044.46279491833,1262.03629764065,14.0417422867514,144.41015625,146.932434082031,0.982833743095398,0,0
412,1130.03263403263,1310.31468531469,13.1561771561772,120.906761169434,143.774383544922,0.840947866439819,0,0
413,1565.73178594455,1350.81947130883,15.8265635074146,135.51643371582,134.719650268555,1.00591433048248,0,0
414,1333.82692307692,1380.80769230769,13,152.384613037109,139.527770996094,1.09214544296265,0,0
415,1157.77977378576,1394.6753160346,16.7019294743846,134.723892211914,132.501388549805,1.01677346229553,0,0
416,1683.83561643836,1409.94520547945,13,146.897262573242,149.370971679688,0.983439147472382,0,0
417,1555.80141843972,1441.44680851064,13.5035460992908,114.90071105957,119.261535644531,0.963434755802155,0,0
418,1251.55209347614,1451.89678675755,14.3631937682571,132.194747924805,124.527053833008,1.06157457828522,0,0
419,1550.36046511628,1448.41279069767,13.9651162790698,124.447677612305,119.045455932617,1.04537951946259,0,0
420,1567.69846153846,1453.49846153846,13.6523076923077,119.683074951172,118.464790344238,1.01028394699097,0,0
421,1773.32265717675,1495.19335705813,13.9905100830368,131.763931274414,122.823272705078,1.07279288768768,0,0
422,1191.1847133758,1501.02229299363,13.4745222929936,143.207000732422,130.742568969727,1.0953357219696,0,0
423,1011.63392857143,1504.36607142857,13,144.178573608398,131.875,1.09329724311829,0,0
424,1277.42957746479,1507.98591549296,13,137.471832275391,131.759262084961,1.04335606098175,0,0
425,1354.80538302277,1521.61076604555,14,128.513458251953,115.409523010254,1.11354291439056,0,0
426,1492.43333333333,1525.775,14.2958333333333,119.183334350586,125.497512817383,0.949686825275421,0,0
427,1386.83318140383,1555.24886052871,16.1330902461258,119.806747436523,121.405250549316,0.986833333969116,0,0
428,1214.74525316456,1568.9335443038,14.4477848101266,126.082275390625,129.176712036133,0.976044952869415,0,0
429,1434.27272727273,1567.80519480519,13,123.831169128418,122.030303955078,1.01475751399994,0,0
430,1251.79801324503,1594.41059602649,13.8841059602649,115.927154541016,122.391891479492,0.947180032730103,0,0
431,1471.51485148515,1639.30198019802,13.9950495049505,124.069305419922,118.569831848145,1.04638171195984,0,0
432,1273.14912280702,1683.66885964912,14.6337719298246,114.223686218262,113.607841491699,1.00542080402374,0,0
433,1132.73553719008,599.859504132231,14,316.628112792969,227.236358642578,1.39338672161102,1,1
434,1002.47191011236,605.483146067416,14,330.168548583984,375.458343505859,0.879374623298645,1,1
435,1603.26041666667,606.822916666667,14,286.96875,243.516128540039,1.17843842506409,1,1
436,1646.78787878788,628.354312354312,15.1958041958042,522.414916992188,299.625,1.74356245994568,1,1
437,1530.32116788321,643.788321167883,14,236.401458740234,211.953491210938,1.11534595489502,0,0
438,1577.08641975309,673.111111111111,14,234.259262084961,219.79167175293,1.06582415103912,0,0
439,1883.30941704036,720.482810164425,14.9611360239163,380.062774658203,210.855270385742,1.80248177051544,1,1
440,1182.04597701149,736.141762452107,15.0114942528736,359.777770996094,235.245239257812,1.52937316894531,1,1
441,1651.16262975779,765.650519031142,14.4186851211073,198.173004150391,182.053192138672,1.08854448795319,0,0
442,1610.58108108108,774.537162162162,14.8547297297297,193.494934082031,192.648040771484,1.00439608097076,0,0
443,1714.48226950355,776.687943262411,14,329.673767089844,234.899993896484,1.40346431732178,1,1
444,1441.28806584362,790.703703703704,14.4814814814815,196.958847045898,177.859497070312,1.10738444328308,0,0
445,1608.72696245734,812.122866894198,14.9761092150171,176.593856811523,174.566802978516,1.01161193847656,0,0
446,1200.50643086817,822.358520900322,15.08038585209,171.938903808594,172.282852172852,0.998003602027893,0,0
447,1175.86090225564,838.973684210526,14.5413533834586,181.312026977539,180.17741394043,1.00629723072052,0,0
448,1448.34586466165,876.246240601504,14.531954887218,207.466171264648,170.233505249023,1.21871531009674,0,0
449,1212.90740740741,945.43771043771,14.9949494949495,129.272720336914,148.987808227539,0.86767315864563,0,0
450,1479.14156626506,963.861445783133,14.5481927710843,123.27409362793,133.534484863281,0.923162996768951,0,0
451,1043.40934371524,999.864293659622,15.0467185761958,131.767517089844,137.523910522461,0.958142578601837,0,0
452,993.803542673108,1007.9806763285,15.1159420289855,142.093399047852,134.522994995117,1.05627596378326,0,0
453,1371.66037735849,1014.73113207547,14,137.419815063477,132.342102050781,1.03836810588837,0,0
454,1217.75682382134,1043.66253101737,15.9466501240695,142.093048095703,135.072967529297,1.05197250843048,0,0
455,1500.77261410788,1107.28713692946,16.1186721991701,135.570953369141,141.600982666016,0.957415342330933,0,0
456,1487.11202185792,1122.1029143898,15.6102003642987,153.510925292969,143.245803833008,1.07166087627411,0,0
457,1290.8567251462,1180.7514619883,14.5029239766082,161.026321411133,159.495407104492,1.00959849357605,0,0
458,1575.33957219251,1186.80080213904,15.6243315508021,132.494659423828,149.829055786133,0.884305536746979,0,0
459,1735.97408829175,1214.32917466411,15.5,153.112289428711,145.489822387695,1.05239176750183,0,0
460,1498.09855453351,1234.99868593955,15.742444152431,164.358734130859,155.984558105469,1.05368590354919,0,0
461,1423.5034965035,1236.36713286713,14.472027972028,136.583923339844,155.243591308594,0.879803955554962,0,0
462,1103.88172043011,1248.41935483871,14,154.623657226562,151.090911865234,1.0233815908432,0,0
463,1577.72240802676,1255.46153846154,14.5418060200669,134.826080322266,148.301727294922,0.909133553504944,0,0
464,1434.18207282913,1267.87114845938,14.4285714285714,147.008407592773,150.676055908203,0.975658714771271,0,0
465,1615.92226890756,1282.04621848739,14.9390756302521,147.552520751953,144.923873901367,1.01813817024231,0,0
466,1239.74783362218,1335.53812824957,15.8890814558059,141.479202270508,158.066024780273,0.895063936710358,0,0
467,1467.96947674419,1355.89244186047,15.7122093023256,134.031982421875,127.954116821289,1.04750037193298,0,0
468,1180.1530726257,1389.38659217877,16.1296089385475,133.264801025391,130.013534545898,1.02500712871552,0,0
469,1517.01181434599,1402.12320675105,16.1485232067511,131.228698730469,129.771942138672,1.01122546195984,0,0
470,1271.30731707317,1415.79024390244,14.4585365853659,133.790237426758,136.38835144043,0.980950593948364,0,0
471,1307.8679245283,1425.35849056604,14,139.037734985352,121.363639831543,1.14562928676605,0,0
472,1282.39603960396,1443.32673267327,14,141.435638427734,138.949157714844,1.01789486408234,0,0
473,1521.27272727273,1449.12987012987,14.3160173160173,122.852813720703,117.606895446777,1.04460549354553,0,0
474,1678.30864197531,1447.12345679012,14,133.703704833984,126.62963104248,1.05586433410645,0,0
475,1545.49693251534,1458.22699386503,14,126.061347961426,127.085105895996,0.991944313049316,0,0
476,1467.06078147612,1503.16642547033,14.9146164978292,129.969604492188,128.905975341797,1.00825119018555,0,0
477,1376.9674796748,1512.26829268293,15.4308943089431,122.436317443848,116.390991210938,1.05193984508514,0,0
478,1651.49285714286,1508,14.5392857142857,117.996429443359,123.622512817383,0.954489827156067,0,0
479,1438.99049128368,1538.88748019017,14.9286846275753,136.649765014648,126.850791931152,1.07724797725677,0,0
480,1177.42307692308,1560.407239819,14.5113122171946,111.943435668945,123.99169921875,0.902830064296722,0,0
481,1515.59645232816,1628.68957871397,15.5432372505543,115.993347167969,120.264366149902,0.964486420154572,0,0
482,1354.76939203354,1704.78616352201,15.0440251572327,97.0293502807617,103.524391174316,0.937260746955872,0,0
483,1283.85583524027,533.102974828375,16.0389016018307,189.92448425293,163.284973144531,1.16314733028412,0,0
484,1000.83650190114,604.201520912547,15.5627376425856,371,284.368041992188,1.30464732646942,1,1
485,1715.41212121212,774.921212121212,15,349.951507568359,214.766662597656,1.62944984436035,1,1
486,1475.75218150087,813.520069808028,15.9895287958115,156.839447021484,160.550720214844,0.976884126663208,0,0
487,1422.21487603306,830.96694214876,15,161.289260864258,164.96875,0.977695822715759,0,0
488,1460.5119047619,828.464285714286,15,167.904754638672,171.75,0.977611362934113,0,0
489,1321.83937823834,836.927461139896,15.9481865284974,178.753890991211,172.93505859375,1.03364753723145,0,0
490,1507.78137651822,860.404858299595,15.4534412955466,156.963562011719,165.213668823242,0.95006400346756,0,0
491,1690.31137724551,886.389221556886,15.9790419161677,153.778442382812,157.262069702148,0.977848291397095,0,0
492,1097.3087431694,911.101775956284,17.1946721311475,135.397537231445,150.374420166016,0.900402724742889,0,0
493,1669.73994387278,927.299345182414,16.511693171188,148.7109375,141.548706054688,1.05059909820557,0,0
494,1755.07365684575,976.564991334489,16.9809358752166,154.793762207031,136.68913269043,1.13245117664337,0,1
495,1778.2437357631,977.077448747153,16.0318906605923,246.218673706055,154.046295166016,1.59834206104279,1,1
496,1313.23857474826,989.932610379551,17.1735089078234,205.659957885742,160.210662841797,1.2836846113205,0,1
497,1211.98947368421,1021.27368421053,15,123.431579589844,142.16667175293,0.868217408657074,0,0
498,1745.06380208333,1031.7578125,16.5520833333333,130.60026550293,135.779449462891,0.961855888366699,0,0
499,1016.96774193548,1043.23655913978,15,124.41397857666,144.384613037109,0.861684441566467,0,0
500,1112.98421052632,1111.49736842105,15.4342105263158,145.357894897461,146.84033203125,0.989904403686523,0,0
501,1630.62576687117,1122.34969325153,15,130.361968994141,134.512191772461,0.969146132469177,0,0
502,1753.5597826087,1146.38043478261,15.920652173913,170.838043212891,154.771423339844,1.10380864143372,0,0
503,1585.11319218241,1162.58794788274,16.4405537459283,159.894958496094,154.190719604492,1.03699469566345,0,0
504,1737.80758807588,1162.31165311653,16.0813008130081,157.447158813477,153.371856689453,1.026571393013,0,0
505,1391.40456273764,1174.32699619772,17.025855513308,141.828903198242,139.788101196289,1.01459920406342,0,0
506,1245.3407960199,1199.64925373134,15.9328358208955,165.106964111328,159.33219909668,1.03624355792999,0,0
507,1643.46753246753,1214.65171192444,16.0779220779221,155.965759277344,152.126083374023,1.0252400636673,0,0
508,1513.86721991701,1232.60165975104,15.551867219917,143.124481201172,144.857147216797,0.988038778305054,0,0
509,1516.9295154185,1247.50660792952,15.4647577092511,159.191635131836,159.224716186523,0.999792218208313,0,0
510,1103.8045112782,1246.76691729323,15.5,157.823303222656,151.037033081055,1.04493117332458,0,0
511,1646.61295971979,1276.45008756567,16.7705779334501,128.075302124023,152.217300415039,0.841397821903229,0,0
512,1508.25531914894,1281.06028368794,15.7375886524823,345.925537109375,183.728652954102,1.88280665874481,1,1
513,1616.18333333333,1344.8,15,268.391662597656,154.441177368164,1.73782455921173,1,1
514,1187.86304909561,1361.54069767442,19.0607235142119,113.69896697998,130.622604370117,0.870438694953918,0,0
515,1394.23335883703,1395.16143840857,17.1499617444529,132.710784912109,131.730941772461,1.00743818283081,0,0
516,1307.7688172043,1424.17204301075,15.4677419354839,121.919357299805,127.27027130127,0.957956314086914,0,0
517,1636.40151515152,1427.99242424242,15,147.318176269531,146.399993896484,1.00627171993256,0,0
518,1282.14465408805,1441.36163522013,15.5408805031447,136.452835083008,132.617279052734,1.02892196178436,0,0
519,1553.8767550702,1446.20124804992,15.9235569422777,113.513259887695,121.447059631348,0.934672772884369,0,0
520,1678.47,1446.69,15.5466666666667,130.75,123.931816101074,1.05501556396484,0,0
521,1566.64074074074,1456.95555555556,15,121.800003051758,121.329116821289,1.0038810968399,0,0
522,1444.65458015267,1453.4179389313,16.4828244274809,108.585876464844,115.940856933594,0.936562657356262,0,0
523,1514.70195272354,1461.01336073998,17.737923946557,120.405960083008,121.360580444336,0.992134034633636,0,0
524,1407.80487804878,1483.06341463415,15.4146341463415,116.151222229004,126.621360778809,0.917311429977417,0,0
525,1212.25951962507,1503.83889865261,18.833626244874,127.49853515625,123.760467529297,1.03020405769348,0,0
526,1292.34151329243,1547.9509202454,16.5828220858896,108.664619445801,116.237762451172,0.934847831726074,0,0
527,1353.37903225806,1616.77419354839,15,116.088706970215,113.452827453613,1.023233294487,0,0
528,1423.04411764706,562.352941176471,16,163.54411315918,174.274993896484,0.938425600528717,0,0
529,1696.033632287,597.831838565022,16.5044843049327,384.582946777344,213.906036376953,1.79790604114532,1,1
530,1634.44246031746,627.005952380952,17.0198412698413,215.494049072266,200.893157958984,1.07267987728119,0,1
531,1717.69130434783,776.460869565217,16,304.165222167969,204.024993896484,1.49082338809967,1,1
532,1720.12648221344,810.537549407115,16.5296442687747,175.418975830078,171.289154052734,1.02411019802094,0,0
533,1272.33639143731,829.547400611621,17.0061162079511,176.428131103516,173.58984375,1.01635050773621,0,0
534,1529.80872483221,863.077181208054,16.9664429530201,136.120803833008,150.361343383789,0.905291199684143,0,0
535,1668.73412698413,871.666666666667,16.547619047619,163.05158996582,158.659423828125,1.02768301963806,0,0
536,1211.52487562189,878.656716417911,16.9676616915423,144.840789794922,166.429443359375,0.870283424854279,0,0
537,1597.54903943377,905.110212335693,18.1961577350859,130.691604614258,144.474578857422,0.90459930896759,0,0
538,1218.47126436782,934.609195402299,16,161.327590942383,165.804351806641,0.972999751567841,0,0
539,1761.75310559006,998.515527950311,16.972049689441,139.277954101562,128.662155151367,1.08250916004181,0,0
540,1077.95633187773,1013.68122270742,16.5414847161572,129.502182006836,129.785049438477,0.997820496559143,0,0
541,1697.26086956522,1058.98354876616,17.4629847238543,150.881317138672,137.821517944336,1.09475874900818,0,0
542,1632.44810379242,1121.99500998004,17.4520958083832,146.905197143555,140.768539428711,1.04359400272369,0,0
543,1540.49033391916,1126.35940246046,17.530755711775,147.007034301758,137.293548583984,1.07074975967407,0,0
544,1878.78756476684,1223.80440414508,17.0984455958549,138.652847290039,153.470291137695,0.903450727462769,0,0
545,1042.28,1261.52,16,139.119995117188,151.232147216797,0.919910192489624,0,0
546,1620.47222222222,1344.79444444444,16,229.222229003906,168.381576538086,1.36132609844208,1,1
547,1211.76487252125,1364.00849858357,16.5524079320113,114.167137145996,130.765060424805,0.873070657253265,0,0
548,1566.97350993377,1389.58609271523,16,137.930465698242,131.451812744141,1.04928541183472,0,0
549,1456.55421686747,1417.66265060241,16,112.457832336426,116.148147583008,0.968227505683899,0,0
550,1300.17335766423,1451.73357664234,17.4981751824818,135.605834960938,127.090209960938,1.06700456142426,0,0
551,1565.37414965986,1453.52721088435,16.4591836734694,123.05101776123,128.81608581543,0.955245733261108,0,0
552,1421.62962962963,1466.15740740741,16,101.064811706543,99.7380981445312,1.01330196857452,0,0
553,1104.02399232246,1483.47408829175,17.9510556621881,113.45393371582,124.633766174316,0.910298526287079,0,0
554,1318.96337308348,1494.87223168654,18.1209540034072,101.550254821777,114.868232727051,0.884058654308319,0,0
