CellID,Center_X,Center_Y,Center_Z,MeanROIIntensity,MeanNeighborhoodIntensity,MetricValue,UserLabel,roiSeen,isDoublet
56,1631.56843403206,1167.39704069051,6.78914919852035,357.562255859375,331.262969970703,1.07939100265503,0,0,0
57,1601.36956521739,1176.13043478261,5,410.619567871094,380.214294433594,1.07996881008148,0,0,0
58,1334.625,1213.88994565217,6.42663043478261,359.869567871094,328.361541748047,1.0959552526474,0,0,0
59,1598.53333333333,1216.56,5,345.306671142578,351.523803710938,0.982313752174377,0,0,0
60,1499.88571428571,1230.89047619048,6.43095238095238,422.513092041016,341.620178222656,1.23679196834564,1,1,0
61,1180.54982206406,1242.92526690391,7.09074733096085,362.976867675781,340.526153564453,1.06592953205109,0,0,0
62,1062.81181619256,1248.02625820569,6.13785557986871,352.498901367188,324.415374755859,1.08656656742096,0,0,0
63,1126.25961538462,1265.48076923077,5.89423076923077,371.057678222656,357.826080322266,1.03697776794434,0,0,0
64,1096.63815789474,1307.625,5,322.848693847656,314.607147216797,1.02619636058807,0,0,0
65,1768.73173173173,1342.48148148148,6.64464464464464,466.127136230469,347.286926269531,1.34219598770142,1,1,0
66,1327.58064516129,1343.32258064516,5,316.204315185547,301.296295166016,1.0494796037674,0,0,0
67,1439.452,1344.896,5.448,329.451995849609,315.772735595703,1.04331994056702,0,0,0
68,1056.44411764706,1349.78823529412,5.52352941176471,348.294128417969,319.642333984375,1.08963704109192,0,0,0
69,1235.2138996139,1381.15366795367,8.25868725868726,424.567565917969,328.744415283203,1.2914822101593,1,1,0
70,1555.24931506849,1387.01643835616,5.83013698630137,379.180816650391,315.981597900391,1.20000922679901,0,0,0
71,1293.71304347826,1403.48260869565,6.47971014492754,330.676818847656,305.706329345703,1.08168125152588,0,0,0
72,1343.8547008547,1418.33333333333,5.44017094017094,328.645294189453,303.53125,1.08273959159851,0,0,0
73,1667.18079096045,1423.22316384181,5.48305084745763,344.525421142578,301.09375,1.14424633979797,0,0,0
74,1770.03780487805,1426.38170731707,7.04390243902439,373.125610351562,314.395111083984,1.18680477142334,1,1,0
75,1506.78260869565,1443.1884057971,5,339.333343505859,320.972229003906,1.05720472335815,0,0,0
76,1370.44712430427,1455.21521335807,7.20037105751392,311.454559326172,293.280120849609,1.0619695186615,0,0,0
77,1233.41218637993,1461.43279569892,9.43458781362007,317.201599121094,300.576019287109,1.05531239509583,0,0,0
78,1559.26653102747,1466.49033570702,7.16988809766022,379.907440185547,320.510955810547,1.18531811237335,1,1,0
79,1237.70962732919,1478.2049689441,6.46894409937888,371.576080322266,302.863494873047,1.22687637805939,0,0,0
80,1417.67346938776,1500.63945578231,6.51020408163265,305.061218261719,297.004943847656,1.02712500095367,0,0,0
81,1469.56018518519,1519.05555555556,6.1087962962963,295.539337158203,281.794250488281,1.04877698421478,0,0,0
82,1086.79233226837,646.239616613419,6.5591054313099,555.153381347656,452.235290527344,1.22757637500763,1,1,0
83,1160.55445544554,673.32531824611,6.96746817538897,433.632263183594,420.569091796875,1.03106069564819,0,0,0
84,1228.41501103753,717.721854304636,7.07064017660044,498.8388671875,413.062927246094,1.20765829086304,1,1,0
85,1121.5641025641,720.965034965035,7.00699300699301,424.333343505859,407.727630615234,1.04072749614716,0,0,0
