CellID,Center_X,Center_Y,Center_Z,MeanROIIntensity,MeanNeighborhoodIntensity,MetricValue,UserLabel,roiSeen,isDoublet
101,1638.85876623377,1109.88798701299,6.92694805194805,846.547058105469,818.701049804688,1.03401243686676,0,0,0
102,966.404982206406,1116.83629893238,8.87900355871886,795.64697265625,787.780395507812,1.0099858045578,0,0,0
103,1603.22535211268,1177.48679577465,8.60915492957746,872.63818359375,808.434204101562,1.07941770553589,1,1,0
104,1406.85908319185,1179.94567062818,9.60950764006791,811.234313964844,791.788452148438,1.02455937862396,0,0,1
105,1708.88168557536,1205.75364667747,7.0291734197731,821.658020019531,812.841491699219,1.01084649562836,0,0,0
106,1598.22222222222,1216.2037037037,6.43055555555556,819.25927734375,809.711547851562,1.01179146766663,0,0,0
107,1552.075,1274.95,6,801.325012207031,779.777770996094,1.02763259410858,0,0,0
108,1590.22666666667,1298.33688888889,8.848,819.166198730469,804.283142089844,1.01850473880768,0,0,0
109,1096.0376344086,1302.89247311828,6.37634408602151,826.435485839844,811.883728027344,1.01792347431183,0,0,0
110,1328.47288135593,1342.70677966102,7.4728813559322,1032.03393554688,851.361083984375,1.21221649646759,1,1,0
111,1458.64210526316,1345,6.66315789473684,858.557922363281,858.752380371094,0.999773561954498,0,0,0
112,1646.30155979203,1355.40901213172,8.00693240901213,813.85791015625,813.911437988281,0.999934256076813,0,0,0
113,1139.4,1361.36666666667,6,811.844421386719,862.857116699219,0.940879344940186,0,0,0
114,1372.21804511278,1437.83709273183,7.90476190476191,842.629089355469,816.431884765625,1.03208744525909,0,0,0
115,1506.44708423326,1439.74298056155,6.8963282937365,835.820739746094,813.46533203125,1.02748167514801,0,0,0
116,1285.03448275862,1459.79310344828,7.12539184952978,845.090881347656,808.353942871094,1.0454466342926,0,0,0
117,1285.58139534884,1480.6976744186,6,809.604675292969,787.592590332031,1.02794861793518,0,0,0
118,1528.77987421384,1521.75681341719,7.58071278825996,814.12158203125,806.332214355469,1.00966024398804,0,0,0
119,1422.52166377816,1528.9150779896,7.99133448873483,836.741760253906,803.746215820312,1.04105222225189,0,0,0
120,1337.35139318885,750.791021671827,7.9953560371517,788.332824707031,775.117065429688,1.01705002784729,0,0,0
121,1406.21235521236,773.563706563707,7.52123552123552,770.548278808594,764.863098144531,1.00743293762207,0,0,0
122,1612.95143212951,780.453300124533,8.47820672478207,769.706115722656,766.361328125,1.00436449050903,0,0,0
123,1205.63091922006,778.83426183844,8.49442896935933,770.224243164062,766.466186523438,1.00490307807922,0,0,0
