CellID,Center_X,Center_Y,Center_Z,MeanROIIntensity,MeanNeighborhoodIntensity,MetricValue,UserLabel,roiSeen,isDoublet
267,1203.60723514212,1103.47028423773,11.1266149870801,208.126617431641,162.236557006836,1.28285896778107,1,1,0
268,1596.33764135703,1115.31017770598,10.9741518578352,134.484649658203,139.672668457031,0.962855875492096,0,0,0
269,1513.71662125341,1119.62125340599,11.1280653950954,139.313354492188,145.419555664062,0.958009779453278,0,0,0
270,1436.88831168831,1164.24155844156,11.0441558441558,140.719482421875,148.969161987305,0.944621562957764,0,0,0
271,1626.1640625,1246.0390625,10.529296875,139.283203125,144.283401489258,0.965344607830048,0,0,1
272,1687.88095238095,1244.0306122449,11.640589569161,213.96711730957,159.949813842773,1.33771407604218,1,1,0
273,1496.50458715596,1255.69724770642,10,157.247711181641,153.644439697266,1.02345204353333,0,0,0
274,1186.3417721519,1263.55696202532,10,202.126586914062,164.764709472656,1.22675895690918,0,0,0
275,1333.88888888889,1382.67592592593,10,171.824081420898,157.021743774414,1.09426939487457,0,0,0
276,1286.70491803279,1474.24590163934,10,178.704925537109,144.526321411133,1.23648703098297,0,0,0
277,1246.65794066318,1497.50261780105,11.5776614310646,154.809768676758,149.221054077148,1.03745257854462,0,0,0
278,1275.29718875502,1510.34136546185,11.0983935742972,149.263046264648,150.836532592773,0.989568293094635,0,0,0
279,1294.34931506849,1535.93721461187,11.9052511415525,133.159820556641,143.671463012695,0.926835536956787,0,0,1
280,1180.210591133,1561.06280788177,11.7204433497537,135.934722900391,147.072937011719,0.924267411231995,0,0,0
281,1381.50819672131,1599.4262295082,10,163.032791137695,153.818176269531,1.05990588665009,0,0,0
282,1477.78846153846,1615.07211538462,10.5480769230769,139.668273925781,142.419998168945,0.980678796768188,0,0,0
283,1408.97924528302,1620.08867924528,11.0754716981132,146.543395996094,142.259338378906,1.03011441230774,0,0,0
284,1371.71111111111,1645.08444444444,10.4844444444444,149.026672363281,143.466659545898,1.03875470161438,0,0,0
285,1209.57328990228,535.403908794788,11.4690553745928,122.687294006348,128.942855834961,0.951485753059387,0,0,0
286,1066.77179962894,584.124304267161,12.0204081632653,111.677177429199,125.119529724121,0.892563939094543,0,0,0
287,1603.73880597015,606.089552238806,11.9029850746269,145.186569213867,149.103652954102,0.973729133605957,0,0,0
288,1261.74626865672,673.194029850746,11.4888059701493,136.089553833008,127.684783935547,1.0658243894577,0,0,0
289,1252.06983240223,676.966480446927,12.5013966480447,129.878494262695,133.894119262695,0.970008969306946,0,0,0
290,964.033096926714,674.791962174941,12.0496453900709,122.373519897461,127.510704040527,0.959711730480194,0,0,0
291,1112.05479452055,691.559931506849,11.9897260273973,123.054794311523,138.578338623047,0.887979984283447,0,0,0
292,1293.2677532014,711.558789289872,12.6565774155995,133.440048217773,130.994735717773,1.01866722106934,0,0,0
293,1604.6163141994,727.555891238671,12.0574018126888,106.909362792969,123.581924438477,0.865088999271393,0,0,0
294,1610.53448275862,771.801724137931,11,148.120697021484,137.512191772461,1.07714593410492,0,0,0
295,1653.75613496933,784.653374233129,12.9141104294479,126.288345336914,135.090515136719,0.9348424077034,0,0,0
296,1083.18897637795,829.580052493438,11.992125984252,219.910766601562,158.0205078125,1.39165961742401,1,1,0
297,1297.1524822695,836.90780141844,11.4964539007092,151.826248168945,143.403839111328,1.05873215198517,0,0,0
298,1372.01666666667,855.583333333333,11,167.683334350586,152.25,1.10136842727661,0,0,0
299,1452.15457413249,871.129337539432,12.1482649842271,153.121444702148,150.769226074219,1.01560139656067,0,0,0
300,1523.25462962963,928.098765432099,12.0416666666667,155.759262084961,145.940505981445,1.06727921962738,0,0,0
301,1589.95141700405,945.10661268556,12.5695006747638,148.688262939453,146.594848632812,1.01428031921387,0,0,0
302,1525.89962121212,962.964015151515,11.5094696969697,150.964019775391,145.83332824707,1.03518187999725,0,0,0
303,1766.3347826087,965.360869565217,11,188.786956787109,150.259735107422,1.25640416145325,1,1,1
304,1843.36090225564,972.467669172932,11.9774436090226,160.285720825195,148.497833251953,1.07938086986542,0,0,0
305,971.560364464692,1004.41002277904,13.3211845102506,135.50569152832,141.493591308594,0.957680761814117,0,0,0
306,1200.35555555556,1091.37777777778,11,151.266662597656,158.238098144531,0.955943405628204,0,0,0
307,1585.27966101695,1134.91101694915,11.521186440678,132.529663085938,133.634613037109,0.991731584072113,0,0,0
308,1614.84602076125,1208.55363321799,11.9498269896194,108.435989379883,132.493606567383,0.818424344062805,0,0,0
309,1057.71023965142,1211.06535947712,12.5664488017429,201.087142944336,165.075942993164,1.21814930438995,1,1,0
310,1866.36585365854,1222.37594617325,13.9629941126997,114.191757202148,128.207122802734,0.890681862831116,0,0,0
311,1265.575,1239.63333333333,11,155.408340454102,146.66667175293,1.0596022605896,0,0,0
312,1497.75510204082,1253.33333333333,11,154.959182739258,143.449996948242,1.08023130893707,0,0,0
313,1184.29801324503,1253.59933774834,11.4271523178808,195.11589050293,161.301986694336,1.20963108539581,1,1,0
314,1609.75764705882,1325.74117647059,12.1435294117647,170.522354125977,156.160797119141,1.09196650981903,0,0,0
315,1058.81805157593,1345.70343839542,12.580229226361,263.285095214844,177.120346069336,1.48647570610046,1,1,0
316,1208.58832335329,1366.45209580838,13.8517964071856,151.339813232422,155.686141967773,0.972082734107971,0,0,0
317,1495.79565217391,1366.48913043478,12.3826086956522,157.432601928711,152.835540771484,1.03007853031158,0,0,0
318,1333.37962962963,1381.80864197531,11.4969135802469,169.237655639648,158.841171264648,1.06545209884644,0,0,0
319,1387.56962025316,1405.61518987342,11.5721518987342,162.496200561523,158.238754272461,1.02690517902374,0,0,0
320,1172.0390070922,1415.70567375887,12.4946808510638,155.845748901367,149.844512939453,1.04004979133606,0,0,0
321,1270.86697965571,1421.65414710485,12.0266040688576,160.436614990234,151.729644775391,1.05738472938538,0,0,1
322,1506.92405063291,1418.99367088608,11.496835443038,140.050628662109,140.2890625,0.998300433158875,0,0,1
323,1194.08652657602,1432.19283065513,12.6378244746601,146.650192260742,149.068176269531,0.98377937078476,0,0,0
324,1431.50130548303,1471.91775456919,13.1644908616188,138.716705322266,139.200729370117,0.996522843837738,0,0,0
325,1420.4,1486.225,11,135.983337402344,138,0.985386490821838,0,0,0
326,1190.8813559322,1500.14285714286,11.5278450363196,193.956420898438,157.159622192383,1.23413646221161,0,0,0
327,1423.69736842105,1516.82894736842,11,151.394729614258,149.222229003906,1.01455879211426,0,0,0
328,1490.38418079096,1528.37288135593,12.2881355932203,134.720336914062,143.930877685547,0.9360072016716,0,0,1
329,1382.15339233038,1597.01474926254,11.976401179941,149.719757080078,139.52799987793,1.07304453849792,0,0,0
330,1325.27586206897,1619.20689655172,12.5615763546798,141.403945922852,141.399993896484,1.00002789497375,0,0,0
331,1146.42647058824,1621.73529411765,11,158.088241577148,155.409088134766,1.0172393321991,0,0,0
332,1573.48128342246,1634.56417112299,12.0695187165775,127.898399353027,144.514419555664,0.885021686553955,0,0,0
333,1742.1223628692,579.105485232068,13.3966244725738,160.699020385742,126.417541503906,1.27117657661438,1,1,0
334,1466.11627906977,617.53488372093,12,149.325576782227,135.5,1.10203373432159,0,0,0
335,1530.609375,644.3515625,12.7109375,147.890625,145.821914672852,1.01418650150299,0,0,0
336,1577.28869047619,672.869047619048,12.4910714285714,199.785720825195,146.889739990234,1.36010670661926,1,1,0
337,1611.57777777778,775.44,12,127.160003662109,129.819274902344,0.979515612125397,0,0,0
338,1389.4530075188,793.163533834586,13.0075187969925,139.078948974609,125.996734619141,1.10382974147797,0,0,0
339,1342.82436260623,791.124645892351,13.1558073654391,219.209625244141,169.92546081543,1.29003405570984,1,1,0
340,1422.36515513126,837.307875894988,13.1169451073986,139.620529174805,136.230514526367,1.02488434314728,0,0,0
341,1649.0025,842.6325,12.9175,136.782501220703,135.025772094727,1.01301038265228,0,0,0
342,1373.43043478261,856.721739130435,12.5086956521739,159.382614135742,150.24528503418,1.06081604957581,0,0,0
343,1696.82746478873,886.204225352113,12.4859154929577,159.038726806641,150.629928588867,1.05582416057587,0,0,0
344,1469.63188405797,931.014492753623,12.5159420289855,159.069564819336,153.415390014648,1.03685534000397,0,0,0
345,1767.60365853659,961.871951219512,12,189.451217651367,157.457138061523,1.2031923532486,0,0,0
346,1369.74789915966,1016.69537815126,12.4978991596639,147.094543457031,144.529418945312,1.0177481174469,0,0,0
347,1017.07165605096,1046.75955414013,13.1050955414013,143.796173095703,141.280975341797,1.0178028345108,0,0,0
348,1511.6149870801,1059.95219638243,13.5103359173127,119.912147521973,134.566040039062,0.891102612018585,0,0,0
349,1632.85483870968,1096.85483870968,12,140.185485839844,132.695648193359,1.05644369125366,0,0,0
350,1837.34545454545,1104.23636363636,12,151.527267456055,139,1.09012424945831,0,0,0
351,1707.92576419214,1141.15829694323,13.3002183406114,121.419212341309,135.125885009766,0.89856368303299,0,0,0
352,1606.37192118227,1181.96551724138,13.5775862068966,101.002464294434,128.169494628906,0.78803825378418,0,0,0
353,1547.95605381166,1212.87713004484,14.6134529147982,110.99730682373,126.985794067383,0.87409234046936,0,0,0
354,1440.79310344828,1218.27586206897,12,141.198272705078,143.75,0.982248842716217,0,0,0
355,1518.1512605042,1242.15546218487,12,123.042015075684,137.693878173828,0.893591046333313,0,0,1
356,1883.50121654501,1251.86618004866,12.5596107055961,137.783462524414,133.209228515625,1.03433871269226,0,0,0
357,1498.59918478261,1260.96059782609,13.59375,129.585601806641,136.624786376953,0.948477983474731,0,0,0
358,1108.02649006623,1268.79635761589,14.2516556291391,210.495025634766,162.153274536133,1.29812383651733,1,1,0
359,1593.4126984127,1294.820861678,12.9365079365079,206.571426391602,154.949829101562,1.3331503868103,1,1,0
360,1330.89035087719,1296.47368421053,12.4605263157895,187.894729614258,164.33332824707,1.14337563514709,0,0,0
361,1451.35279187817,1299.10279187817,13.6319796954315,152.040603637695,147.148239135742,1.03324782848358,0,0,0
362,947.814004376368,1302.40700218818,13.5426695842451,241.182708740234,171.088531494141,1.4096953868866,1,1,0
363,1570.18329177057,1385.37655860349,13.5224438902743,146.743148803711,149.754760742188,0.979889690876007,0,0,0
364,1638.18527918782,1440.42639593909,13.1015228426396,114.063453674316,143.187973022461,0.796599388122559,0,0,0
365,1565.0447761194,1458.18905472637,12.3731343283582,174.863189697266,181.510635375977,0.963377118110657,0,0,1
366,1377.69680851064,1480.29255319149,12.4840425531915,146.457443237305,139.545455932617,1.04953217506409,0,0,0
367,1412.02218700475,1482.88431061807,12.9635499207607,146.60221862793,140.557022094727,1.04300880432129,0,0,0
368,1474.03381642512,1498.14009661836,12.5024154589372,143.603866577148,142.39582824707,1.00848364830017,0,0,0
369,1251.37878787879,1595.69696969697,12,152.939392089844,149.79167175293,1.02101397514343,0,0,0
370,1291.5963401507,1604.08073196986,13.9601722282024,137.783645629883,139.468994140625,0.987915933132172,0,0,0
371,1364.49078947368,1604.75131578947,13.5394736842105,143.051315307617,141.39421081543,1.01171970367432,0,0,1
372,1430.85308056872,1626.02606635071,13.0568720379147,139.021331787109,139.325790405273,0.997814774513245,0,0,0
373,1472.92537313433,1638.26865671642,12,142.126861572266,144.717391967773,0.982099413871765,0,0,0
374,1373.26497277677,1642.10526315789,13.0925589836661,147.390197753906,144.332382202148,1.02118587493896,0,0,0
375,1354.03978779841,490.586206896552,13.4403183023873,139.411148071289,129.319152832031,1.0780394077301,0,0,0
376,1692.73434535104,528.719165085389,14.7950664136622,130.290328979492,133.654602050781,0.974828600883484,0,0,1
377,973.19,575.688333333333,13.9733333333333,119.708335876465,114.059883117676,1.0495218038559,0,0,0
378,1132.50877192982,598.59649122807,13,203.245620727539,157.739135742188,1.2884920835495,0,0,0
379,1603.50828729282,604.24861878453,13,129.033142089844,124.540000915527,1.03607785701752,0,0,0
380,1685.14179104478,666.731343283582,14.0124378109453,111.676620483398,122.959014892578,0.908242642879486,0,0,0
381,1263.15606936416,673.508670520231,13.485549132948,118.872833251953,125.939392089844,0.943889200687408,0,0,0
382,1267.07627118644,810.372881355932,13,128.398300170898,133.137924194336,0.96440064907074,0,0,0
383,1394.2096069869,824.318777292576,13.4934497816594,157.454147338867,146.682235717773,1.07343709468842,0,0,0
384,1176.11111111111,838.077777777778,13,139.944442749023,133.75,1.04631364345551,0,0,0
385,1299.04901960784,839.401960784314,13,126.137252807617,135.625,0.930044233798981,0,0,0
386,1730.29850746269,897.346268656716,13.4805970149254,160.182083129883,150.489654541016,1.06440591812134,0,0,0
387,1301.02387267905,900.900530503979,14.5981432360743,161.956237792969,149.675506591797,1.08204901218414,0,0,0
388,1429.2612244898,919.971428571429,13.5265306122449,164.914291381836,147.669570922852,1.116779088974,0,0,0
389,1407.7802907916,922.513731825525,14.7108239095315,162.694671630859,153.799240112305,1.05783796310425,0,0,0
390,1535.96882494005,925.575539568345,13.9520383693046,154.105514526367,141.285720825195,1.09073662757874,0,0,0
391,1750.21135029354,943.29843444227,15.1829745596869,151.825836181641,146.788696289062,1.03431558609009,0,0,0
392,1294.17647058824,968.088235294118,13,175.441177368164,162.5,1.07963800430298,0,0,0
393,1231.30914826498,1011.16246056782,15.0110410094637,130.4794921875,141.3642578125,0.923002004623413,0,0,0
394,1304.06467661692,1073.90049751244,13,140.696517944336,140.196075439453,1.00356960296631,0,0,0
395,1465.44810126582,1076.69620253165,13.5620253164557,130.44303894043,135.243362426758,0.964506030082703,0,0,0
396,1701.97067669173,1082.71578947368,15.1172932330827,126.016540527344,133.229507446289,0.94586056470871,0,0,1
397,1200.31409001957,1093.08610567515,14.4461839530333,121.600784301758,144.308868408203,0.842642486095428,0,0,0
398,989.601045296167,1094.16202090592,13.9895470383275,221.42333984375,162.709091186523,1.36085414886475,1,1,0
399,1635.06172839506,1096.98765432099,13,144.802474975586,140.263153076172,1.03236293792725,0,0,0
400,1225.24876237624,1104.93316831683,14.6435643564356,105.568069458008,120.970031738281,0.872679531574249,0,0,0
401,1323.57451403888,1115.44060475162,14.0518358531317,135.490280151367,138.780487060547,0.976292014122009,0,0,0
402,1585.18827160494,1134.13271604938,13.4537037037037,127.481483459473,128.727279663086,0.990322232246399,0,0,0
403,1031.07460960093,1154.13707345286,16.2544823597455,118.299018859863,131.53337097168,0.899384081363678,0,0,1
404,1647.14769975787,1167.11380145278,14.6404358353511,108.555686950684,126.789665222168,0.856187164783478,0,0,0
405,1289.43558282209,1184.24539877301,13,136.38037109375,136.701293945312,0.997652351856232,0,0,0
406,1684.45505097312,1201.09731232623,14.6441149212234,131.202972412109,139.655426025391,0.939476370811462,0,0,1
407,1440.93506493506,1215.77272727273,13,132.837661743164,137.351852416992,0.967134118080139,0,0,0
408,1422.84482758621,1237.93103448276,13,122.827583312988,134.962966918945,0.910083591938019,0,0,0
409,1518.9324055666,1245.11530815109,13.5566600397614,122.70378112793,134.738021850586,0.910684168338776,0,0,1
410,1244.26535626536,1248.63144963145,14.8574938574939,133.69287109375,145.78205871582,0.917073547840118,0,0,0
411,1044.46279491833,1262.03629764065,14.0417422867514,222.929214477539,167.994598388672,1.32700228691101,1,1,0
412,1130.03263403263,1310.31468531469,13.1561771561772,156.892776489258,152.292678833008,1.03020560741425,0,0,0
413,1565.73178594455,1350.81947130883,15.8265635074146,144.175369262695,142.233215332031,1.0136547088623,0,0,0
414,1333.82692307692,1380.80769230769,13,163.163467407227,160.055557250977,1.01941764354706,0,0,0
415,1157.77977378576,1394.6753160346,16.7019294743846,171.755157470703,151.684646606445,1.13231730461121,1,1,0
416,1683.83561643836,1409.94520547945,13,151.33561706543,144.225799560547,1.04929637908936,0,0,0
417,1555.80141843972,1441.44680851064,13.5035460992908,150.170211791992,144.29231262207,1.040736079216,0,0,0
418,1251.55209347614,1451.89678675755,14.3631937682571,152.282379150391,141.212921142578,1.07838845252991,0,0,0
419,1550.36046511628,1448.41279069767,13.9651162790698,159.854644775391,142.886367797852,1.11875367164612,0,1,0
420,1567.69846153846,1453.49846153846,13.6523076923077,157.686157226562,147.528167724609,1.06885457038879,0,0,0
421,1773.32265717675,1495.19335705813,13.9905100830368,168.41162109375,137.281616210938,1.22676014900208,1,1,0
422,1191.1847133758,1501.02229299363,13.4745222929936,189.920379638672,156.801986694336,1.21121156215668,1,1,0
423,1011.63392857143,1504.36607142857,13,131.901779174805,138.375,0.953219711780548,0,0,0
424,1277.42957746479,1507.98591549296,13,150.781692504883,142.925918579102,1.05496394634247,0,0,0
425,1354.80538302277,1521.61076604555,14,144.231887817383,143.253967285156,1.00682651996613,0,0,0
426,1492.43333333333,1525.775,14.2958333333333,125.816665649414,139.477615356445,0.902056336402893,0,0,0
427,1386.83318140383,1555.24886052871,16.1330902461258,144.982681274414,140.448623657227,1.03228271007538,0,0,0
428,1214.74525316456,1568.9335443038,14.4477848101266,123.838607788086,135.216873168945,0.915851712226868,0,0,0
429,1434.27272727273,1567.80519480519,13,156.896102905273,149.181823730469,1.05171060562134,0,0,0
430,1251.79801324503,1594.41059602649,13.8841059602649,141.208602905273,138.952697753906,1.01623511314392,0,0,0
431,1471.51485148515,1639.30198019802,13.9950495049505,137.75,138.854751586914,0.992043852806091,0,0,0
432,1273.14912280702,1683.66885964912,14.6337719298246,141.043853759766,147.372543334961,0.957056522369385,0,0,0
433,1132.73553719008,599.859504132231,14,180.016525268555,148.327270507812,1.21364414691925,0,0,0
434,1002.47191011236,605.483146067416,14,134.146072387695,119.208335876465,1.12530779838562,0,0,0
435,1603.26041666667,606.822916666667,14,115.1875,121.290321350098,0.949684202671051,0,0,0
436,1646.78787878788,628.354312354312,15.1958041958042,146.853149414062,133.284088134766,1.10180556774139,0,0,0
437,1530.32116788321,643.788321167883,14,135.71533203125,135.697677612305,1.0001300573349,0,0,0
438,1577.08641975309,673.111111111111,14,183.074081420898,150.58332824707,1.21576595306396,0,0,0
439,1883.30941704036,720.482810164425,14.9611360239163,102.225708007812,124.074562072754,0.823905467987061,0,0,0
440,1182.04597701149,736.141762452107,15.0114942528736,104.19157409668,120.911903381348,0.861714780330658,0,0,0
441,1651.16262975779,765.650519031142,14.4186851211073,120.927337646484,129.978729248047,0.930362522602081,0,0,0
442,1610.58108108108,774.537162162162,14.8547297297297,125.300674438477,132.159225463867,0.948103904724121,0,0,0
443,1714.48226950355,776.687943262411,14,128.702133178711,130.5,0.986223220825195,0,0,0
444,1441.28806584362,790.703703703704,14.4814814814815,126.905349731445,126.586776733398,1.00251662731171,0,0,0
445,1608.72696245734,812.122866894198,14.9761092150171,119.590446472168,129.323883056641,0.924735963344574,0,0,0
446,1200.50643086817,822.358520900322,15.08038585209,136.477493286133,132.746109008789,1.02810919284821,0,0,1
447,1175.86090225564,838.973684210526,14.5413533834586,126.221801757812,127.217742919922,0.992171347141266,0,0,0
448,1448.34586466165,876.246240601504,14.531954887218,176.827072143555,141.817260742188,1.24686563014984,0,0,0
449,1212.90740740741,945.43771043771,14.9949494949495,152.83332824707,149.743896484375,1.02063143253326,0,0,0
450,1479.14156626506,963.861445783133,14.5481927710843,160.015060424805,147.681030273438,1.08351802825928,0,0,0
451,1043.40934371524,999.864293659622,15.0467185761958,147.616241455078,139.220367431641,1.06030631065369,0,0,0
452,993.803542673108,1007.9806763285,15.1159420289855,140.017715454102,139.103454589844,1.00657248497009,0,0,0
453,1371.66037735849,1014.73113207547,14,147.966979980469,140.078948974609,1.05631136894226,0,0,0
454,1217.75682382134,1043.66253101737,15.9466501240695,132.332504272461,134.733779907227,0.98217761516571,0,0,0
455,1500.77261410788,1107.28713692946,16.1186721991701,114.887969970703,131.813720703125,0.871593415737152,0,0,0
456,1487.11202185792,1122.1029143898,15.6102003642987,130.184875488281,132.587707519531,0.981877386569977,0,0,0
457,1290.8567251462,1180.7514619883,14.5029239766082,125.187133789062,125.055046081543,1.00105619430542,0,0,0
458,1575.33957219251,1186.80080213904,15.6243315508021,122.802139282227,128.029907226562,0.95916759967804,0,0,0
459,1735.97408829175,1214.32917466411,15.5,118.395393371582,128.527389526367,0.921168565750122,0,0,0
460,1498.09855453351,1234.99868593955,15.742444152431,137.992111206055,133.118347167969,1.03661227226257,0,0,0
461,1423.5034965035,1236.36713286713,14.472027972028,127.783218383789,137.051284790039,0.932375192642212,0,0,0
462,1103.88172043011,1248.41935483871,14,225.806457519531,170.242431640625,1.3263818025589,1,1,0
463,1577.72240802676,1255.46153846154,14.5418060200669,128.765884399414,131.129302978516,0.981976449489594,0,0,0
464,1434.18207282913,1267.87114845938,14.4285714285714,122.187675476074,134.150238037109,0.910827100276947,0,0,0
465,1615.92226890756,1282.04621848739,14.9390756302521,206.405456542969,155.325256347656,1.32885956764221,1,1,0
466,1239.74783362218,1335.53812824957,15.8890814558059,250.448013305664,169.616744995117,1.47655236721039,1,1,0
467,1467.96947674419,1355.89244186047,15.7122093023256,160.520355224609,149.618667602539,1.07286310195923,0,0,0
468,1180.1530726257,1389.38659217877,16.1296089385475,151.487152099609,148.414581298828,1.02070260047913,0,0,0
469,1517.01181434599,1402.12320675105,16.1485232067511,129.783966064453,140.690582275391,0.922478020191193,0,0,0
470,1271.30731707317,1415.79024390244,14.4585365853659,155.102432250977,157.087371826172,0.987364113330841,0,0,0
471,1307.8679245283,1425.35849056604,14,146.320755004883,136.272720336914,1.07373476028442,0,0,0
472,1282.39603960396,1443.32673267327,14,151.891082763672,147.067794799805,1.03279638290405,0,0,0
473,1521.27272727273,1449.12987012987,14.3160173160173,174.662338256836,144.931030273438,1.20514106750488,0,0,0
474,1678.30864197531,1447.12345679012,14,148.802474975586,148.555557250977,1.00166213512421,0,0,0
475,1545.49693251534,1458.22699386503,14,155.963195800781,143.957443237305,1.0833979845047,0,0,0
476,1467.06078147612,1503.16642547033,14.9146164978292,135.285095214844,134.916412353516,1.00273263454437,0,0,0
477,1376.9674796748,1512.26829268293,15.4308943089431,140.756103515625,142.547958374023,0.987429797649384,0,0,1
478,1651.49285714286,1508,14.5392857142857,123.47142791748,137.947021484375,0.895064115524292,0,0,0
479,1438.99049128368,1538.88748019017,14.9286846275753,186.366088867188,151.311111450195,1.23167479038239,1,1,0
480,1177.42307692308,1560.407239819,14.5113122171946,130.081451416016,133.477172851562,0.974559545516968,0,0,1
481,1515.59645232816,1628.68957871397,15.5432372505543,127.121948242188,136.835250854492,0.929014623165131,0,0,0
482,1354.76939203354,1704.78616352201,15.0440251572327,147.643600463867,144.792678833008,1.01968967914581,0,0,0
483,1283.85583524027,533.102974828375,16.0389016018307,135.212814331055,133.891189575195,1.00987088680267,0,0,0
484,1000.83650190114,604.201520912547,15.5627376425856,117.984794616699,112.9375,1.04469108581543,0,0,0
485,1715.41212121212,774.921212121212,15,133.139389038086,131.533340454102,1.01221024990082,0,0,0
486,1475.75218150087,813.520069808028,15.9895287958115,122.534034729004,127.733329772949,0.959295690059662,0,0,0
487,1422.21487603306,830.96694214876,15,139.107437133789,122.75,1.13325810432434,0,0,0
488,1460.5119047619,828.464285714286,15,146.726196289062,134.95832824707,1.08719635009766,0,0,0
489,1321.83937823834,836.927461139896,15.9481865284974,134.582901000977,134.155838012695,1.00318336486816,0,0,0
490,1507.78137651822,860.404858299595,15.4534412955466,138.866394042969,135.794876098633,1.02261877059937,0,0,0
491,1690.31137724551,886.389221556886,15.9790419161677,149.925155639648,140.489654541016,1.06716156005859,0,0,0
492,1097.3087431694,911.101775956284,17.1946721311475,196.53825378418,149.705154418945,1.31283557415009,1,1,0
493,1669.73994387278,927.299345182414,16.511693171188,156.520111083984,145.40690612793,1.07642829418182,0,0,1
494,1755.07365684575,976.564991334489,16.9809358752166,209.804153442383,152.669158935547,1.37424063682556,1,1,0
495,1778.2437357631,977.077448747153,16.0318906605923,145.744873046875,142.347229003906,1.02386868000031,0,0,0
496,1313.23857474826,989.932610379551,17.1735089078234,139.23779296875,143.802154541016,0.968259453773499,0,0,0
497,1211.98947368421,1021.27368421053,15,135.842102050781,142.369049072266,0.95415472984314,0,0,0
498,1745.06380208333,1031.7578125,16.5520833333333,129.72135925293,131.348373413086,0.987612962722778,0,0,0
499,1016.96774193548,1043.23655913978,15,130.451614379883,134.589736938477,0.969253778457642,0,0,0
500,1112.98421052632,1111.49736842105,15.4342105263158,135.771057128906,130.29411315918,1.04203522205353,0,0,0
501,1630.62576687117,1122.34969325153,15,127.809814453125,135.951217651367,0.94011527299881,0,0,0
502,1753.5597826087,1146.38043478261,15.920652173913,132.041305541992,128.654937744141,1.02632129192352,0,0,0
503,1585.11319218241,1162.58794788274,16.4405537459283,111.306190490723,124.841941833496,0.891576886177063,0,0,1
504,1737.80758807588,1162.31165311653,16.0813008130081,236.200546264648,149.175872802734,1.58336961269379,1,1,0
505,1391.40456273764,1174.32699619772,17.025855513308,129.101898193359,135.57975769043,0.952221035957336,0,0,1
506,1245.3407960199,1199.64925373134,15.9328358208955,129.405471801758,131.372329711914,0.985028386116028,0,0,1
507,1643.46753246753,1214.65171192444,16.0779220779221,176.113342285156,137.537139892578,1.28047847747803,1,1,1
508,1513.86721991701,1232.60165975104,15.551867219917,141.385894775391,133.904754638672,1.05586910247803,0,0,0
509,1516.9295154185,1247.50660792952,15.4647577092511,121.744491577148,128.971908569336,0.943961322307587,0,0,0
510,1103.8045112782,1246.76691729323,15.5,199.624053955078,160.398147583008,1.24455332756042,1,1,0
511,1646.61295971979,1276.45008756567,16.7705779334501,122.380035400391,138.345901489258,0.884594559669495,0,0,0
512,1508.25531914894,1281.06028368794,15.7375886524823,137.787231445312,142.908538818359,0.964163720607758,0,0,1
513,1616.18333333333,1344.8,15,162.558334350586,151,1.07654523849487,0,0,0
514,1187.86304909561,1361.54069767442,19.0607235142119,151.436050415039,154.278381347656,0.98157662153244,0,0,0
515,1394.23335883703,1395.16143840857,17.1499617444529,160.394790649414,143.894912719727,1.114666223526,0,0,0
516,1307.7688172043,1424.17204301075,15.4677419354839,148.440856933594,146.770263671875,1.01138234138489,0,0,0
517,1636.40151515152,1427.99242424242,15,161.734848022461,133.571426391602,1.21084916591644,0,0,0
518,1282.14465408805,1441.36163522013,15.5408805031447,149.959121704102,150.629623413086,0.995548665523529,0,0,0
519,1553.8767550702,1446.20124804992,15.9235569422777,138.410293579102,136.019607543945,1.01757609844208,0,0,0
520,1678.47,1446.69,15.5466666666667,159.043334960938,143.664779663086,1.10704469680786,0,0,0
521,1566.64074074074,1456.95555555556,15,151.503707885742,140.518981933594,1.07817256450653,0,0,1
522,1444.65458015267,1453.4179389313,16.4828244274809,128.853057861328,132.639785766602,0.971451044082642,0,0,0
523,1514.70195272354,1461.01336073998,17.737923946557,112.770812988281,131.635040283203,0.856692969799042,0,0,0
524,1407.80487804878,1483.06341463415,15.4146341463415,143.936584472656,135.902908325195,1.05911338329315,0,0,0
525,1212.25951962507,1503.83889865261,18.833626244874,133.512588500977,138.28337097168,0.965499937534332,0,0,0
526,1292.34151329243,1547.9509202454,16.5828220858896,128.926376342773,134.870635986328,0.955926239490509,0,0,0
527,1353.37903225806,1616.77419354839,15,143.024200439453,137.396224975586,1.04096162319183,0,0,0
528,1423.04411764706,562.352941176471,16,151.911758422852,138.875,1.09387409687042,0,0,0
529,1696.033632287,597.831838565022,16.5044843049327,127.280265808105,127.630874633789,0.997252941131592,0,0,0
530,1634.44246031746,627.005952380952,17.0198412698413,126.664680480957,136.81623840332,0.925801515579224,0,0,0
531,1717.69130434783,776.460869565217,16,157.334777832031,136.925003051758,1.1490581035614,0,0,1
532,1720.12648221344,810.537549407115,16.5296442687747,140.54150390625,139.710845947266,1.00594556331635,0,0,0
533,1272.33639143731,829.547400611621,17.0061162079511,142.758407592773,137.9140625,1.03512585163116,0,0,0
534,1529.80872483221,863.077181208054,16.9664429530201,145.077178955078,141.268905639648,1.02695763111115,0,0,0
535,1668.73412698413,871.666666666667,16.547619047619,153.539688110352,142.898544311523,1.07446646690369,0,0,0
