CellID,Center_X,Center_Y,Center_Z,MeanROIIntensity,MeanNeighborhoodIntensity,MetricValue,UserLabel,roiSeen
160,1514.26272912424,820.122199592668,9.35641547861507,664.01220703125,454.556488037109,1.46079134941101,1,1
161,1190.81481481481,847.444444444444,8,387.629638671875,389.333343505859,0.99562406539917,0,0
162,1395.19620253165,862.867088607595,8,603.196228027344,431.901947021484,1.39660453796387,1,1
163,1366.24157303371,865.047752808989,8.44662921348315,406.311798095703,389.506164550781,1.04314601421356,0,0
164,1587.45283018868,860.22641509434,8,500.509429931641,412.888885498047,1.21221339702606,0,0
165,1452.66574585635,945.46408839779,8.51657458563536,630.455810546875,438.280883789062,1.4384742975235,1,1
166,1563.57967032967,960.39010989011,9.01648351648352,503.681304931641,400.891632080078,1.25640261173248,1,1
167,1048.22518159806,1012.45036319613,9.57142857142857,351.433410644531,349.654083251953,1.00508880615234,0,0
168,1549.75322580645,1030.13870967742,9.05645161290323,536.82421875,380.071441650391,1.41242980957031,1,1
169,995.053543307087,1056.00157480315,9.02834645669291,364.080322265625,358.803833007812,1.01470577716827,0,0
170,1626.13383297645,1053.63276231263,10.3811563169165,427.474304199219,365.759460449219,1.16873073577881,1,1
171,1304.39240506329,1085.95780590717,8.49789029535865,347.109710693359,349.089111328125,0.994329810142517,0,0
172,1071.89779874214,1109.25157232704,9.41352201257862,346.438690185547,340.519836425781,1.01738178730011,0,0
173,1833.63354037267,1110.07453416149,8,361.652160644531,345.966674804688,1.04533815383911,0,0
174,1608.74392935982,1111.76821192053,9.16335540838852,364.030914306641,349.718658447266,1.04092502593994,0,0
175,1663.38541666667,1138.31597222222,8,414.909729003906,390.516662597656,1.0624635219574,1,1
176,1621.03996366939,1165.5540417802,9.98910081743869,395.969116210938,355.270935058594,1.11455535888672,0,1
177,1311.22727272727,1177.62587412587,9.51282051282051,361.785552978516,350.396118164062,1.03250443935394,0,0
178,1317.54810495627,1209.87172011662,8.98542274052478,347.396514892578,323.266021728516,1.07464587688446,0,0
179,1293.18597236982,1273.11902231668,10.480340063762,333.284790039062,315.114501953125,1.05766248703003,0,0
