CellID,Center_X,Center_Y,Center_Z,MeanROIIntensity,MeanNeighborhoodIntensity,MetricValue,UserLabel,roiSeen,isDoublet
80,1417.67346938776,1500.63945578231,6.51020408163265,434.995452880859,410.128723144531,1.06063151359558,0,0,0
81,1469.56018518519,1519.05555555556,6.1087962962963,441.384246826172,400.181060791016,1.10296130180359,0,0,0
82,1086.79233226837,646.239616613419,6.5591054313099,420.948883056641,395.008392333984,1.06567072868347,0,0,0
83,1160.55445544554,673.32531824611,6.96746817538897,435.151336669922,394.850128173828,1.10206711292267,0,0,0
84,1228.41501103753,717.721854304636,7.07064017660044,410.099334716797,403.692047119141,1.01587176322937,0,0,0
85,1121.5641025641,720.965034965035,7.00699300699301,447.48486328125,417.052856445312,1.07296919822693,0,0,0
86,1572.61627906977,729.709302325581,6.41860465116279,426.802337646484,407.079986572266,1.04844832420349,0,0,0
87,1337.85321100917,750.798165137615,6,414.963317871094,405.116271972656,1.0243067741394,0,0,0
88,1113.11244377811,776.074962518741,7.02848575712144,425.464782714844,414.203704833984,1.02718734741211,0,0,1
89,1746.48717948718,817.549450549451,6.54578754578755,448.853485107422,434.880004882812,1.03213179111481,0,0,0
90,1621.17491749175,829.945544554455,7.71947194719472,480.235961914062,452.709777832031,1.06080317497253,0,0,0
91,1162.97959183673,834.836734693878,6,500.479583740234,458.617645263672,1.09127855300903,0,0,0
92,1660.67415730337,844.398073836276,7.62279293739968,581.9052734375,465.762939453125,1.24935936927795,1,1,0
93,1431.92608695652,902.317391304348,7.50652173913043,764.72607421875,568.446228027344,1.34529185295105,1,1,0
94,1676.66428571429,928.3,6,506.214294433594,497.799987792969,1.01690304279327,0,0,0
95,1250.53862212944,932.624217118998,6.96659707724426,611.133605957031,512.508483886719,1.19243609905243,0,0,0
96,1755.7380952381,986.798534798535,7.16117216117216,473.520141601562,476.127075195312,0.994524717330933,0,0,0
97,1279.35537190083,1000.81818181818,6,789.479309082031,606.628601074219,1.30142116546631,1,1,0
